sample1	sample2	dis	sam1_group	sam2_group	group	day
F91_35	F76_35	6.14	1	3	1_3	35-35
F91_35	F76_56	22.63	1	3	1_3	35-56
F91_35	F77_15	5.71	1	3	1_3	35-15
F91_35	F77_35	21.58	1	3	1_3	35-35
F91_35	F77_56	5.12	1	3	1_3	35-56
F91_35	F79_35	38.73	1	3	1_3	35-35
F91_35	F79_56	6.77	1	3	1_3	35-56
F91_35	F80_15	4.51	1	3	1_3	35-15
F91_35	F80_35	5.94	1	3	1_3	35-35
F91_35	F80_56	38.85	1	3	1_3	35-56
F91_35	F84_56	31.15	1	1	1_1	35-56
F91_35	F86_15	20.73	1	1	1_1	35-15
F91_35	F86_56	21.26	1	1	1_1	35-56
F91_35	F87_35	5.66	1	1	1_1	35-35
F91_35	F87_56	3.76	1	1	1_1	35-56
F91_35	F88_35	7.09	1	1	1_1	35-35
F91_35	F88_56	8.55	1	1	1_1	35-56
F91_35	F89_35	16.03	1	1	1_1	35-35
F91_56	F41_35	5.61	1	2	1_2	56-35
F91_56	F44_35	3.69	1	2	1_2	56-35
F91_56	F44_56	1.25	1	2	1_2	56-56
F91_56	F47_35	3.99	1	2	1_2	56-35
F91_56	F47_56	16.65	1	2	1_2	56-56
F91_56	F48_35	2.56	1	2	1_2	56-35
F91_56	F48_56	55.88	1	2	1_2	56-56
F91_56	F49_35	29.86	1	2	1_2	56-35
F91_56	F49_56	24.27	1	2	1_2	56-56
F91_56	F61_35	2.28	1	2	1_2	56-35
F91_56	F61_56	7.36	1	2	1_2	56-56
F91_56	F62_35	5.81	1	1	1_1	56-35
F91_56	F62_56	5.04	1	1	1_1	56-56
F91_56	F63_35	18.05	1	1	1_1	56-35
F91_56	F64_15	12.64	1	1	1_1	56-15
F91_56	F64_35	7.27	1	1	1_1	56-35
F91_56	F64_56	25.55	1	1	1_1	56-56
F91_56	F65_35	3.39	1	1	1_1	56-35
F91_56	F66_15	65.66	1	3	1_3	56-15
F91_56	F66_56	3.41	1	3	1_3	56-56
F91_56	F67_35	4.7	1	3	1_3	56-35
F91_56	F68_15	43.1	1	3	1_3	56-15
F91_56	F69_56	8.39	1	3	1_3	56-56
F91_56	F90_56	3.16	1	1	1_1	56-56
F91_56	F91_15	67.46	1	1	1_1	56-15
F91_56	F91_35	5.79	1	1	1_1	56-35
F91_56	F92_35	2.79	1	1	1_1	56-35
F91_56	F92_56	66.19	1	1	1_1	56-56
F91_56	F39_15	1.75	1	2	1_2	56-15
F91_56	F39_35	2.37	1	2	1_2	56-35
F91_56	F39_56	1.47	1	2	1_2	56-56
F91_56	F52_56	5.01	1	2	1_2	56-56
F91_56	F53_35	5.05	1	2	1_2	56-35
F91_56	F55_35	2.99	1	2	1_2	56-35
F91_56	F55_56	11.28	1	2	1_2	56-56
F91_56	F56_35	3.41	1	2	1_2	56-35
F91_56	F56_56	4.33	1	2	1_2	56-56
F91_56	F58_56	2.87	1	2	1_2	56-56
F91_56	F70_35	9.24	1	3	1_3	56-35
F91_56	F70_56	20.76	1	3	1_3	56-56
F91_56	F73_35	2.53	1	3	1_3	56-35
F91_56	F73_56	15.31	1	3	1_3	56-56
F91_56	F75_35	2.89	1	3	1_3	56-35
F91_56	F75_56	6.98	1	3	1_3	56-56
F91_56	F76_15	17.15	1	3	1_3	56-15
F91_56	F76_35	3.7	1	3	1_3	56-35
F91_56	F76_56	22.73	1	3	1_3	56-56
F91_56	F77_15	13.25	1	3	1_3	56-15
F91_56	F77_35	19.55	1	3	1_3	56-35
F91_56	F77_56	2.46	1	3	1_3	56-56
F91_56	F79_35	39.76	1	3	1_3	56-35
F91_56	F79_56	5.37	1	3	1_3	56-56
F91_56	F80_15	2.84	1	3	1_3	56-15
F91_56	F80_35	3.18	1	3	1_3	56-35
F91_56	F80_56	44.27	1	3	1_3	56-56
F91_56	F84_56	35.22	1	1	1_1	56-56
F91_56	F86_15	8.41	1	1	1_1	56-15
F91_56	F86_56	17.57	1	1	1_1	56-56
F91_56	F87_35	6.64	1	1	1_1	56-35
F91_56	F87_56	4.1	1	1	1_1	56-56
F91_56	F88_35	4.71	1	1	1_1	56-35
F91_56	F88_56	4.6	1	1	1_1	56-56
F91_56	F89_35	20.67	1	1	1_1	56-35
F92_35	F41_35	9.07	1	2	1_2	35-35
F92_35	F44_35	4.79	1	2	1_2	35-35
F92_35	F44_56	3.06	1	2	1_2	35-56
F92_35	F47_35	2.04	1	2	1_2	35-35
F92_35	F47_56	14.41	1	2	1_2	35-56
F92_35	F48_35	2.45	1	2	1_2	35-35
F92_35	F48_56	93.3	1	2	1_2	35-56
F92_35	F49_35	44.76	1	2	1_2	35-35
F92_35	F49_56	18.84	1	2	1_2	35-56
F92_35	F61_35	1.46	1	2	1_2	35-35
F92_35	F61_56	11.46	1	2	1_2	35-56
F92_35	F62_35	6.83	1	1	1_1	35-35
F92_35	F62_56	7.38	1	1	1_1	35-56
F92_35	F63_35	7.03	1	1	1_1	35-35
F92_35	F64_15	24.7	1	1	1_1	35-15
F92_35	F64_35	10.99	1	1	1_1	35-35
F92_35	F64_56	57.41	1	1	1_1	35-56
F92_35	F65_35	3.11	1	1	1_1	35-35
F92_35	F66_15	103.73	1	3	1_3	35-15
F92_35	F66_56	6.44	1	3	1_3	35-56
F92_35	F67_35	3.66	1	3	1_3	35-35
F92_35	F68_15	76.48	1	3	1_3	35-15
F92_35	F69_56	13.4	1	3	1_3	35-56
F92_35	F90_56	3.51	1	1	1_1	35-56
F92_35	F91_15	71.22	1	1	1_1	35-15
F92_35	F91_35	8.11	1	1	1_1	35-35
F92_35	F91_56	2.79	1	1	1_1	35-56
F92_35	F92_56	58.94	1	1	1_1	35-56
F92_35	F39_15	2.23	1	2	1_2	35-15
F92_35	F39_35	2.82	1	2	1_2	35-35
F92_35	F39_56	1.09	1	2	1_2	35-56
F92_35	F52_56	9.03	1	2	1_2	35-56
F92_35	F53_35	6.89	1	2	1_2	35-35
F92_35	F55_35	2.61	1	2	1_2	35-35
F92_35	F55_56	16.02	1	2	1_2	35-56
F92_35	F56_35	3.51	1	2	1_2	35-35
F92_35	F56_56	6.61	1	2	1_2	35-56
F92_35	F58_56	4.98	1	2	1_2	35-56
F92_35	F70_35	14.26	1	3	1_3	35-35
F92_35	F70_56	25.59	1	3	1_3	35-56
F92_35	F73_35	1.89	1	3	1_3	35-35
F92_35	F73_56	21.75	1	3	1_3	35-56
F92_35	F75_35	2.55	1	3	1_3	35-35
F92_35	F75_56	3.56	1	3	1_3	35-56
F92_35	F76_15	22.97	1	3	1_3	35-15
F92_35	F76_35	3.35	1	3	1_3	35-35
F92_35	F76_56	29.59	1	3	1_3	35-56
F92_35	F77_15	43.03	1	3	1_3	35-15
F92_35	F77_35	27.31	1	3	1_3	35-35
F92_35	F77_56	2.39	1	3	1_3	35-56
F92_35	F79_35	47.31	1	3	1_3	35-35
F92_35	F79_56	3.12	1	3	1_3	35-56
F92_35	F80_15	3.56	1	3	1_3	35-15
F92_35	F80_35	2.86	1	3	1_3	35-35
F92_35	F80_56	58.05	1	3	1_3	35-56
F92_35	F84_56	39.57	1	1	1_1	35-56
F92_35	F86_15	24.79	1	1	1_1	35-15
F92_35	F86_56	25.68	1	1	1_1	35-56
F92_35	F87_35	7.62	1	1	1_1	35-35
F92_35	F87_56	1.6	1	1	1_1	35-56
F92_35	F88_35	6.29	1	1	1_1	35-35
F92_35	F88_56	6.49	1	1	1_1	35-56
F92_35	F89_35	17.97	1	1	1_1	35-35
F92_56	F41_35	55.98	1	2	1_2	56-35
F92_56	F44_35	25.86	1	2	1_2	56-35
F92_56	F44_56	47.29	1	2	1_2	56-56
F92_56	F47_35	36.95	1	2	1_2	56-35
F92_56	F47_56	64.27	1	2	1_2	56-56
F92_56	F48_35	39.46	1	2	1_2	56-35
F92_56	F48_56	33.24	1	2	1_2	56-56
F92_56	F49_35	67.49	1	2	1_2	56-35
F92_56	F49_56	29.38	1	2	1_2	56-56
F92_56	F61_35	37.05	1	2	1_2	56-35
F92_56	F61_56	55.84	1	2	1_2	56-56
F92_56	F62_35	38.2	1	1	1_1	56-35
F92_56	F62_56	38.11	1	1	1_1	56-56
F92_56	F63_35	0.0	1	1	1_1	56-35
F92_56	F64_15	50.69	1	1	1_1	56-15
F92_56	F64_35	69.81	1	1	1_1	56-35
F92_56	F64_56	71.0	1	1	1_1	56-56
F92_56	F65_35	65.97	1	1	1_1	56-35
F92_56	F66_15	51.83	1	3	1_3	56-15
F92_56	F66_56	39.99	1	3	1_3	56-56
F92_56	F67_35	38.19	1	3	1_3	56-35
F92_56	F68_15	46.21	1	3	1_3	56-15
F92_56	F69_56	73.15	1	3	1_3	56-56
F92_56	F90_56	50.7	1	1	1_1	56-56
F92_56	F91_15	41.67	1	1	1_1	56-15
F92_56	F91_35	71.54	1	1	1_1	56-35
F92_56	F91_56	66.19	1	1	1_1	56-56
F92_56	F92_35	58.94	1	1	1_1	56-35
F92_56	F39_15	31.65	1	2	1_2	56-15
F92_56	F39_35	33.44	1	2	1_2	56-35
F92_56	F39_56	32.15	1	2	1_2	56-56
F92_56	F52_56	52.8	1	2	1_2	56-56
F92_56	F53_35	50.16	1	2	1_2	56-35
F92_56	F55_35	43.74	1	2	1_2	56-35
F92_56	F55_56	34.84	1	2	1_2	56-56
F92_56	F56_35	36.3	1	2	1_2	56-35
F92_56	F56_56	61.21	1	2	1_2	56-56
F92_56	F58_56	67.05	1	2	1_2	56-56
F92_56	F70_35	54.65	1	3	1_3	56-35
F92_56	F70_56	69.16	1	3	1_3	56-56
F92_56	F73_35	31.23	1	3	1_3	56-35
F92_56	F73_56	72.78	1	3	1_3	56-56
F92_56	F75_35	30.87	1	3	1_3	56-35
F92_56	F75_56	81.04	1	3	1_3	56-56
F92_56	F76_15	12.92	1	3	1_3	56-15
F92_56	F76_35	36.59	1	3	1_3	56-35
F92_56	F76_56	49.99	1	3	1_3	56-56
F92_56	F77_15	29.21	1	3	1_3	56-15
F92_56	F77_35	89.55	1	3	1_3	56-35
F92_56	F77_56	36.2	1	3	1_3	56-56
F92_56	F79_35	41.34	1	3	1_3	56-35
F92_56	F79_56	42.45	1	3	1_3	56-56
F92_56	F80_15	39.51	1	3	1_3	56-15
F92_56	F80_35	38.85	1	3	1_3	56-35
F92_56	F80_56	58.68	1	3	1_3	56-56
F92_56	F84_56	50.4	1	1	1_1	56-56
F92_56	F86_15	14.17	1	1	1_1	56-15
F92_56	F86_56	63.45	1	1	1_1	56-56
F92_56	F87_35	21.24	1	1	1_1	56-35
F92_56	F87_56	29.39	1	1	1_1	56-56
F92_56	F88_35	52.2	1	1	1_1	56-35
F92_56	F88_56	65.04	1	1	1_1	56-56
F92_56	F89_35	27.38	1	1	1_1	56-35
F39_15	F41_35	5.34	2	2	2_2	15-35
F39_15	F44_35	2.38	2	2	2_2	15-35
F39_15	F44_56	3.91	2	2	2_2	15-56
F39_15	F47_35	2.17	2	2	2_2	15-35
F39_15	F47_56	5.42	2	2	2_2	15-56
F39_15	F48_35	1.88	2	2	2_2	15-35
F39_15	F48_56	71.02	2	2	2_2	15-56
F39_15	F49_35	30.36	2	2	2_2	15-35
F39_15	F49_56	16.67	2	2	2_2	15-56
F39_15	F61_35	0.94	2	2	2_2	15-35
F39_15	F61_56	2.76	2	2	2_2	15-56
F39_15	F62_35	4.53	2	1	2_1	15-35
F39_15	F62_56	7.36	2	1	2_1	15-56
F39_15	F64_15	14.13	2	1	2_1	15-15
F39_15	F64_35	5.34	2	1	2_1	15-35
F39_15	F64_56	36.02	2	1	2_1	15-56
F39_15	F65_35	1.68	2	1	2_1	15-35
F39_15	F66_15	75.85	2	3	2_3	15-15
F39_15	F66_56	3.62	2	3	2_3	15-56
F39_15	F67_35	3.04	2	3	2_3	15-35
F39_15	F68_15	40.62	2	3	2_3	15-15
F39_15	F69_56	8.81	2	3	2_3	15-56
F39_15	F90_56	1.79	2	1	2_1	15-56
F39_15	F91_15	68.03	2	1	2_1	15-15
F39_15	F91_35	3.85	2	1	2_1	15-35
F39_15	F91_56	1.75	2	1	2_1	15-56
F39_15	F92_35	2.23	2	1	2_1	15-35
F39_15	F92_56	31.65	2	1	2_1	15-56
F39_15	F39_35	2.79	2	2	2_2	15-35
F39_15	F39_56	1.5	2	2	2_2	15-56
F39_15	F52_56	6.01	2	2	2_2	15-56
F39_15	F53_35	5.16	2	2	2_2	15-35
F39_15	F55_35	2.03	2	2	2_2	15-35
F39_15	F55_56	8.45	2	2	2_2	15-56
F39_15	F56_35	2.35	2	2	2_2	15-35
F39_15	F56_56	3.42	2	2	2_2	15-56
F39_15	F58_56	3.55	2	2	2_2	15-56
F39_15	F70_35	8.98	2	3	2_3	15-35
F39_15	F70_56	17.71	2	3	2_3	15-56
F39_15	F73_35	1.81	2	3	2_3	15-35
F39_15	F73_56	16.71	2	3	2_3	15-56
F39_15	F75_35	2.02	2	3	2_3	15-35
F39_15	F75_56	2.31	2	3	2_3	15-56
F39_15	F76_15	10.39	2	3	2_3	15-15
F39_15	F76_35	3.28	2	3	2_3	15-35
F39_15	F76_56	17.05	2	3	2_3	15-56
F39_15	F77_15	4.89	2	3	2_3	15-15
F39_15	F77_35	18.7	2	3	2_3	15-35
F39_15	F77_56	1.48	2	3	2_3	15-56
F39_15	F79_35	38.49	2	3	2_3	15-35
F39_15	F79_56	2.57	2	3	2_3	15-56
F39_15	F80_15	2.5	2	3	2_3	15-15
F39_15	F80_35	1.77	2	3	2_3	15-35
F39_15	F80_56	40.98	2	3	2_3	15-56
F39_15	F84_56	30.16	2	1	2_1	15-56
F39_15	F86_15	8.64	2	1	2_1	15-15
F39_15	F86_56	19.4	2	1	2_1	15-56
F39_15	F87_35	4.1	2	1	2_1	15-35
F39_15	F87_56	2.48	2	1	2_1	15-56
F39_15	F88_35	4.18	2	1	2_1	15-35
F39_15	F88_56	4.44	2	1	2_1	15-56
F39_15	F89_35	15.9	2	1	2_1	15-35
F39_35	F41_35	8.43	2	2	2_2	35-35
F39_35	F44_35	4.39	2	2	2_2	35-35
F39_35	F44_56	3.19	2	2	2_2	35-56
F39_35	F47_35	1.87	2	2	2_2	35-35
F39_35	F47_56	8.56	2	2	2_2	35-56
F39_35	F48_35	2.77	2	2	2_2	35-35
F39_35	F48_56	86.53	2	2	2_2	35-56
F39_35	F49_35	37.9	2	2	2_2	35-35
F39_35	F49_56	14.8	2	2	2_2	35-56
F39_35	F61_35	1.1	2	2	2_2	35-35
F39_35	F61_56	5.55	2	2	2_2	35-56
F39_35	F62_35	5.15	2	1	2_1	35-35
F39_35	F62_56	7.33	2	1	2_1	35-56
F39_35	F63_35	18.42	2	1	2_1	35-35
F39_35	F64_15	23.53	2	1	2_1	35-15
F39_35	F64_35	10.93	2	1	2_1	35-35
F39_35	F64_56	45.96	2	1	2_1	35-56
F39_35	F65_35	2.78	2	1	2_1	35-35
F39_35	F66_15	111.88	2	3	2_3	35-15
F39_35	F66_56	5.68	2	3	2_3	35-56
F39_35	F67_35	2.87	2	3	2_3	35-35
F39_35	F68_15	43.46	2	3	2_3	35-15
F39_35	F69_56	12.77	2	3	2_3	35-56
F39_35	F90_56	2.78	2	1	2_1	35-56
F39_35	F91_15	64.26	2	1	2_1	35-15
F39_35	F91_35	6.32	2	1	2_1	35-35
F39_35	F91_56	2.37	2	1	2_1	35-56
F39_35	F92_35	2.82	2	1	2_1	35-35
F39_35	F92_56	33.44	2	1	2_1	35-56
F39_35	F39_15	2.79	2	2	2_2	35-15
F39_35	F39_56	1.33	2	2	2_2	35-56
F39_35	F52_56	8.83	2	2	2_2	35-56
F39_35	F53_35	5.56	2	2	2_2	35-35
F39_35	F55_35	2.28	2	2	2_2	35-35
F39_35	F55_56	13.64	2	2	2_2	35-56
F39_35	F56_35	3.12	2	2	2_2	35-35
F39_35	F56_56	5.48	2	2	2_2	35-56
F39_35	F58_56	3.92	2	2	2_2	35-56
F39_35	F70_35	12.45	2	3	2_3	35-35
F39_35	F70_56	24.72	2	3	2_3	35-56
F39_35	F73_35	1.39	2	3	2_3	35-35
F39_35	F73_56	21.86	2	3	2_3	35-56
F39_35	F75_35	1.76	2	3	2_3	35-35
F39_35	F75_56	3.29	2	3	2_3	35-56
F39_35	F76_15	14.41	2	3	2_3	35-15
F39_35	F76_35	2.14	2	3	2_3	35-35
F39_35	F76_56	29.17	2	3	2_3	35-56
F39_35	F77_15	5.51	2	3	2_3	35-15
F39_35	F77_35	27.84	2	3	2_3	35-35
F39_35	F77_56	1.97	2	3	2_3	35-56
F39_35	F79_35	45.22	2	3	2_3	35-35
F39_35	F79_56	3.47	2	3	2_3	35-56
F39_35	F80_15	3.5	2	3	2_3	35-15
F39_35	F80_35	2.63	2	3	2_3	35-35
F39_35	F80_56	44.33	2	3	2_3	35-56
F39_35	F84_56	35.71	2	1	2_1	35-56
F39_35	F86_15	15.18	2	1	2_1	35-15
F39_35	F86_56	18.94	2	1	2_1	35-56
F39_35	F87_35	8.6	2	1	2_1	35-35
F39_35	F87_56	1.48	2	1	2_1	35-56
F39_35	F88_35	5.73	2	1	2_1	35-35
F39_35	F88_56	5.78	2	1	2_1	35-56
F39_35	F89_35	18.37	2	1	2_1	35-35
F39_56	F41_35	5.39	2	2	2_2	56-35
F39_56	F44_35	2.51	2	2	2_2	56-35
F39_56	F44_56	3.04	2	2	2_2	56-56
F39_56	F47_35	0.93	2	2	2_2	56-35
F39_56	F47_56	6.73	2	2	2_2	56-56
F39_56	F48_35	1.26	2	2	2_2	56-35
F39_56	F48_56	77.2	2	2	2_2	56-56
F39_56	F49_35	36.06	2	2	2_2	56-35
F39_56	F49_56	10.69	2	2	2_2	56-56
F39_56	F61_35	0.65	2	2	2_2	56-35
F39_56	F61_56	8.52	2	2	2_2	56-56
F39_56	F62_35	3.45	2	1	2_1	56-35
F39_56	F62_56	5.53	2	1	2_1	56-56
F39_56	F63_35	0.0	2	1	2_1	56-35
F39_56	F64_15	19.54	2	1	2_1	56-15
F39_56	F64_35	6.82	2	1	2_1	56-35
F39_56	F64_56	39.54	2	1	2_1	56-56
F39_56	F65_35	1.65	2	1	2_1	56-35
F39_56	F66_15	99.9	2	3	2_3	56-15
F39_56	F66_56	5.03	2	3	2_3	56-56
F39_56	F67_35	2.33	2	3	2_3	56-35
F39_56	F68_15	43.17	2	3	2_3	56-15
F39_56	F69_56	9.4	2	3	2_3	56-56
F39_56	F90_56	1.29	2	1	2_1	56-56
F39_56	F91_15	65.13	2	1	2_1	56-15
F39_56	F91_35	3.33	2	1	2_1	56-35
F39_56	F91_56	1.47	2	1	2_1	56-56
F39_56	F92_35	1.09	2	1	2_1	56-35
F39_56	F92_56	32.15	2	1	2_1	56-56
F39_56	F39_15	1.5	2	2	2_2	56-15
F39_56	F39_35	1.33	2	2	2_2	56-35
F39_56	F52_56	6.83	2	2	2_2	56-56
F39_56	F53_35	3.51	2	2	2_2	56-35
F39_56	F55_35	2.13	2	2	2_2	56-35
F39_56	F55_56	12.53	2	2	2_2	56-56
F39_56	F56_35	1.36	2	2	2_2	56-35
F39_56	F56_56	2.8	2	2	2_2	56-56
F39_56	F58_56	1.44	2	2	2_2	56-56
F39_56	F70_35	10.27	2	3	2_3	56-35
F39_56	F70_56	21.45	2	3	2_3	56-56
F39_56	F73_35	0.66	2	3	2_3	56-35
F39_56	F73_56	16.32	2	3	2_3	56-56
F39_56	F75_35	0.96	2	3	2_3	56-35
F39_56	F75_56	2.5	2	3	2_3	56-56
F39_56	F76_15	9.79	2	3	2_3	56-15
F39_56	F76_35	1.12	2	3	2_3	56-35
F39_56	F76_56	25.45	2	3	2_3	56-56
F39_56	F77_15	3.36	2	3	2_3	56-15
F39_56	F77_35	23.02	2	3	2_3	56-35
F39_56	F77_56	1.17	2	3	2_3	56-56
F39_56	F79_35	42.97	2	3	2_3	56-35
F39_56	F79_56	2.62	2	3	2_3	56-56
F39_56	F80_15	2.67	2	3	2_3	56-15
F39_56	F80_35	1.29	2	3	2_3	56-35
F39_56	F80_56	41.22	2	3	2_3	56-56
F39_56	F84_56	33.67	2	1	2_1	56-56
F39_56	F86_15	9.33	2	1	2_1	56-15
F39_56	F86_56	16.11	2	1	2_1	56-56
F39_56	F87_35	8.2	2	1	2_1	56-35
F39_56	F87_56	0.96	2	1	2_1	56-56
F39_56	F88_35	3.15	2	1	2_1	56-35
F39_56	F88_56	4.55	2	1	2_1	56-56
F39_56	F89_35	14.72	2	1	2_1	56-35
F52_56	F41_35	10.93	2	2	2_2	56-35
F52_56	F44_35	6.35	2	2	2_2	56-35
F52_56	F44_56	4.33	2	2	2_2	56-56
F52_56	F47_35	8.14	2	2	2_2	56-35
F52_56	F47_56	16.1	2	2	2_2	56-56
F52_56	F48_35	6.11	2	2	2_2	56-35
F52_56	F48_56	73.12	2	2	2_2	56-56
F52_56	F49_35	40.37	2	2	2_2	56-35
F52_56	F49_56	19.13	2	2	2_2	56-56
F52_56	F61_35	7.28	2	2	2_2	56-35
F52_56	F61_56	11.12	2	2	2_2	56-56
F52_56	F62_35	9.51	2	1	2_1	56-35
F52_56	F62_56	7.73	2	1	2_1	56-56
F52_56	F63_35	18.04	2	1	2_1	56-35
F52_56	F64_15	21.95	2	1	2_1	56-15
F52_56	F64_35	13.17	2	1	2_1	56-35
F52_56	F64_56	47.1	2	1	2_1	56-56
F52_56	F65_35	8.05	2	1	2_1	56-35
F52_56	F66_15	78.71	2	3	2_3	56-15
F52_56	F66_56	10.32	2	3	2_3	56-56
F52_56	F67_35	6.03	2	3	2_3	56-35
F52_56	F68_15	48.0	2	3	2_3	56-15
F52_56	F69_56	15.65	2	3	2_3	56-56
F52_56	F90_56	7.31	2	1	2_1	56-56
F52_56	F91_15	72.17	2	1	2_1	56-15
F52_56	F91_35	9.43	2	1	2_1	56-35
F52_56	F91_56	5.01	2	1	2_1	56-56
F52_56	F92_35	9.03	2	1	2_1	56-35
F52_56	F92_56	52.8	2	1	2_1	56-56
F52_56	F39_15	6.01	2	2	2_2	56-15
F52_56	F39_35	8.83	2	2	2_2	56-35
F52_56	F39_56	6.83	2	2	2_2	56-56
F52_56	F53_35	9.47	2	2	2_2	56-35
F52_56	F55_35	6.87	2	2	2_2	56-35
F52_56	F55_56	16.66	2	2	2_2	56-56
F52_56	F56_35	7.72	2	2	2_2	56-35
F52_56	F56_56	10.49	2	2	2_2	56-56
F52_56	F58_56	10.05	2	2	2_2	56-56
F52_56	F70_35	14.98	2	3	2_3	56-35
F52_56	F70_56	26.12	2	3	2_3	56-56
F52_56	F73_35	5.1	2	3	2_3	56-35
F52_56	F73_56	18.91	2	3	2_3	56-56
F52_56	F75_35	8.87	2	3	2_3	56-35
F52_56	F75_56	8.64	2	3	2_3	56-56
F52_56	F76_15	52.19	2	3	2_3	56-15
F52_56	F76_35	9.63	2	3	2_3	56-35
F52_56	F76_56	30.78	2	3	2_3	56-56
F52_56	F77_15	12.77	2	3	2_3	56-15
F52_56	F77_35	28.16	2	3	2_3	56-35
F52_56	F77_56	7.59	2	3	2_3	56-56
F52_56	F79_35	44.52	2	3	2_3	56-35
F52_56	F79_56	4.6	2	3	2_3	56-56
F52_56	F80_15	7.2	2	3	2_3	56-15
F52_56	F80_35	8.02	2	3	2_3	56-35
F52_56	F80_56	45.86	2	3	2_3	56-56
F52_56	F84_56	35.03	2	1	2_1	56-56
F52_56	F86_15	51.09	2	1	2_1	56-15
F52_56	F86_56	23.93	2	1	2_1	56-56
F52_56	F87_35	7.9	2	1	2_1	56-35
F52_56	F87_56	7.08	2	1	2_1	56-56
F52_56	F88_35	10.34	2	1	2_1	56-35
F52_56	F88_56	9.01	2	1	2_1	56-56
F52_56	F89_35	18.13	2	1	2_1	56-35
F53_35	F41_35	10.08	2	2	2_2	35-35
F53_35	F44_35	5.31	2	2	2_2	35-35
F53_35	F44_56	3.37	2	2	2_2	35-56
F53_35	F47_35	5.44	2	2	2_2	35-35
F53_35	F47_56	13.46	2	2	2_2	35-56
F53_35	F48_35	4.67	2	2	2_2	35-35
F53_35	F48_56	82.21	2	2	2_2	35-56
F53_35	F49_35	42.52	2	2	2_2	35-35
F53_35	F49_56	16.57	2	2	2_2	35-56
F53_35	F61_35	4.19	2	2	2_2	35-35
F53_35	F61_56	10.75	2	2	2_2	35-56
F53_35	F62_35	9.62	2	1	2_1	35-35
F53_35	F62_56	8.17	2	1	2_1	35-56
F53_35	F63_35	35.32	2	1	2_1	35-35
F53_35	F64_15	21.02	2	1	2_1	35-15
F53_35	F64_35	10.44	2	1	2_1	35-35
F53_35	F64_56	57.43	2	1	2_1	35-56
F53_35	F65_35	5.05	2	1	2_1	35-35
F53_35	F66_15	85.52	2	3	2_3	35-15
F53_35	F66_56	7.21	2	3	2_3	35-56
F53_35	F67_35	5.09	2	3	2_3	35-35
F53_35	F68_15	70.69	2	3	2_3	35-15
F53_35	F69_56	12.47	2	3	2_3	35-56
F53_35	F90_56	6.46	2	1	2_1	35-56
F53_35	F91_15	69.91	2	1	2_1	35-15
F53_35	F91_35	7.41	2	1	2_1	35-35
F53_35	F91_56	5.05	2	1	2_1	35-56
F53_35	F92_35	6.89	2	1	2_1	35-35
F53_35	F92_56	50.16	2	1	2_1	35-56
F53_35	F39_15	5.16	2	2	2_2	35-15
F53_35	F39_35	5.56	2	2	2_2	35-35
F53_35	F39_56	3.51	2	2	2_2	35-56
F53_35	F52_56	9.47	2	2	2_2	35-56
F53_35	F55_35	5.53	2	2	2_2	35-35
F53_35	F55_56	16.58	2	2	2_2	35-56
F53_35	F56_35	5.11	2	2	2_2	35-35
F53_35	F56_56	8.35	2	2	2_2	35-56
F53_35	F58_56	8.12	2	2	2_2	35-56
F53_35	F70_35	14.08	2	3	2_3	35-35
F53_35	F70_56	24.72	2	3	2_3	35-56
F53_35	F73_35	4.0	2	3	2_3	35-35
F53_35	F73_56	20.74	2	3	2_3	35-56
F53_35	F75_35	6.13	2	3	2_3	35-35
F53_35	F75_56	5.66	2	3	2_3	35-56
F53_35	F76_15	25.51	2	3	2_3	35-15
F53_35	F76_35	6.37	2	3	2_3	35-35
F53_35	F76_56	29.0	2	3	2_3	35-56
F53_35	F77_15	55.24	2	3	2_3	35-15
F53_35	F77_35	23.83	2	3	2_3	35-35
F53_35	F77_56	5.53	2	3	2_3	35-56
F53_35	F79_35	48.63	2	3	2_3	35-35
F53_35	F79_56	4.28	2	3	2_3	35-56
F53_35	F80_15	6.49	2	3	2_3	35-15
F53_35	F80_35	6.09	2	3	2_3	35-35
F53_35	F80_56	55.36	2	3	2_3	35-56
F53_35	F84_56	36.0	2	1	2_1	35-56
F53_35	F86_15	25.03	2	1	2_1	35-15
F53_35	F86_56	24.69	2	1	2_1	35-56
F53_35	F87_35	6.53	2	1	2_1	35-35
F53_35	F87_56	4.08	2	1	2_1	35-56
F53_35	F88_35	8.22	2	1	2_1	35-35
F53_35	F88_56	8.09	2	1	2_1	35-56
F53_35	F89_35	17.73	2	1	2_1	35-35
F55_35	F41_35	6.38	2	2	2_2	35-35
F55_35	F44_35	2.81	2	2	2_2	35-35
F55_35	F44_56	4.48	2	2	2_2	35-56
F55_35	F47_35	1.97	2	2	2_2	35-35
F55_35	F47_56	10.57	2	2	2_2	35-56
F55_35	F48_35	2.01	2	2	2_2	35-35
F55_35	F48_56	83.42	2	2	2_2	35-56
F55_35	F49_35	37.53	2	2	2_2	35-35
F55_35	F49_56	13.57	2	2	2_2	35-56
F55_35	F61_35	1.8	2	2	2_2	35-35
F55_35	F61_56	8.08	2	2	2_2	35-56
F55_35	F62_35	4.09	2	1	2_1	35-35
F55_35	F62_56	6.97	2	1	2_1	35-56
F55_35	F63_35	3.31	2	1	2_1	35-35
F55_35	F64_15	18.55	2	1	2_1	35-15
F55_35	F64_35	7.68	2	1	2_1	35-35
