sample1	sample2	dis	sam1_group	sam2_group	group	day
F56_15	F88_56	57.99	2	1	2_1	15-56
F56_15	F89_15	19.89	2	1	2_1	15-15
F56_15	F89_35	17.58	2	1	2_1	15-35
F56_15	F89_56	90.8	2	1	2_1	15-56
F56_35	F41_15	18.83	2	2	2_2	35-15
F56_35	F41_35	66.35	2	2	2_2	35-35
F56_35	F41_56	44.71	2	2	2_2	35-56
F56_35	F44_15	19.8	2	2	2_2	35-15
F56_35	F44_35	41.16	2	2	2_2	35-35
F56_35	F44_56	44.23	2	2	2_2	35-56
F56_35	F47_15	57.79	2	2	2_2	35-15
F56_35	F47_35	19.82	2	2	2_2	35-35
F56_35	F47_56	47.66	2	2	2_2	35-56
F56_35	F48_15	68.77	2	2	2_2	35-15
F56_35	F48_35	16.41	2	2	2_2	35-35
F56_35	F48_56	110.48	2	2	2_2	35-56
F56_35	F49_35	38.79	2	2	2_2	35-35
F56_35	F49_56	37.73	2	2	2_2	35-56
F56_35	F61_15	33.03	2	2	2_2	35-15
F56_35	F61_35	57.28	2	2	2_2	35-35
F56_35	F61_56	12.66	2	2	2_2	35-56
F56_35	F62_15	31.29	2	1	2_1	35-15
F56_35	F62_35	59.43	2	1	2_1	35-35
F56_35	F62_56	37.92	2	1	2_1	35-56
F56_35	F63_35	43.34	2	1	2_1	35-35
F56_35	F63_56	38.21	2	1	2_1	35-56
F56_35	F64_35	16.28	2	1	2_1	35-35
F56_35	F64_56	36.38	2	1	2_1	35-56
F56_35	F65_15	22.38	2	1	2_1	35-15
F56_35	F65_35	49.89	2	1	2_1	35-35
F56_35	F65_56	24.41	2	1	2_1	35-56
F56_35	F66_35	19.57	2	3	2_3	35-35
F56_35	F66_56	42.89	2	3	2_3	35-56
F56_35	F67_35	30.22	2	3	2_3	35-35
F56_35	F67_56	37.52	2	3	2_3	35-56
F56_35	F68_35	16.36	2	3	2_3	35-35
F56_35	F68_56	32.8	2	3	2_3	35-56
F56_35	F69_15	39.47	2	3	2_3	35-15
F56_35	F69_35	67.47	2	3	2_3	35-35
F56_35	F69_56	36.48	2	3	2_3	35-56
F56_35	F90_35	31.81	2	1	2_1	35-35
F56_35	F90_56	28.55	2	1	2_1	35-56
F56_35	F91_15	27.89	2	1	2_1	35-15
F56_35	F91_35	16.6	2	1	2_1	35-35
F56_35	F91_56	19.31	2	1	2_1	35-56
F56_35	F92_35	17.22	2	1	2_1	35-35
F56_35	F92_56	44.08	2	1	2_1	35-56
F56_35	F39_35	27.82	2	2	2_2	35-35
F56_35	F39_56	18.75	2	2	2_2	35-56
F56_35	F52_56	46.05	2	2	2_2	35-56
F56_35	F53_15	15.72	2	2	2_2	35-15
F56_35	F53_35	24.68	2	2	2_2	35-35
F56_35	F55_35	120.02	2	2	2_2	35-35
F56_35	F55_56	26.09	2	2	2_2	35-56
F56_35	F56_56	17.81	2	2	2_2	35-56
F56_35	F58_15	46.23	2	2	2_2	35-15
F56_35	F58_35	36.2	2	2	2_2	35-35
F56_35	F58_56	35.45	2	2	2_2	35-56
F56_35	F70_15	37.66	2	3	2_3	35-15
F56_35	F70_35	27.44	2	3	2_3	35-35
F56_35	F70_56	60.03	2	3	2_3	35-56
F56_35	F73_15	28.28	2	3	2_3	35-15
F56_35	F73_35	26.3	2	3	2_3	35-35
F56_35	F73_56	24.45	2	3	2_3	35-56
F56_35	F75_15	20.2	2	3	2_3	35-15
F56_35	F75_35	43.57	2	3	2_3	35-35
F56_35	F75_56	19.49	2	3	2_3	35-56
F56_35	F76_15	23.94	2	3	2_3	35-15
F56_35	F76_35	17.69	2	3	2_3	35-35
F56_35	F76_56	203.47	2	3	2_3	35-56
F56_35	F77_15	22.47	2	3	2_3	35-15
F56_35	F77_35	18.41	2	3	2_3	35-35
F56_35	F77_56	36.09	2	3	2_3	35-56
F56_35	F79_15	27.46	2	3	2_3	35-15
F56_35	F79_35	23.02	2	3	2_3	35-35
F56_35	F79_56	17.02	2	3	2_3	35-56
F56_35	F80_35	53.65	2	3	2_3	35-35
F56_35	F80_56	20.04	2	3	2_3	35-56
F56_35	F83_35	22.82	2	3	2_3	35-35
F56_35	F83_56	44.3	2	3	2_3	35-56
F56_35	F84_35	23.08	2	1	2_1	35-35
F56_35	F84_56	109.14	2	1	2_1	35-56
F56_35	F86_35	24.42	2	1	2_1	35-35
F56_35	F86_56	16.77	2	1	2_1	35-56
F56_35	F87_35	22.96	2	1	2_1	35-35
F56_35	F87_56	18.43	2	1	2_1	35-56
F56_35	F88_35	24.98	2	1	2_1	35-35
F56_35	F88_56	146.12	2	1	2_1	35-56
F56_35	F89_15	79.6	2	1	2_1	35-15
F56_35	F89_35	28.02	2	1	2_1	35-35
F56_35	F89_56	31.44	2	1	2_1	35-56
F56_56	F41_15	23.51	2	2	2_2	56-15
F56_56	F41_35	62.39	2	2	2_2	56-35
F56_56	F41_56	33.9	2	2	2_2	56-56
F56_56	F44_15	32.02	2	2	2_2	56-15
F56_56	F44_35	37.6	2	2	2_2	56-35
F56_56	F44_56	42.54	2	2	2_2	56-56
F56_56	F47_15	72.06	2	2	2_2	56-15
F56_56	F47_35	26.61	2	2	2_2	56-35
F56_56	F47_56	68.25	2	2	2_2	56-56
F56_56	F48_35	23.12	2	2	2_2	56-35
F56_56	F48_56	57.88	2	2	2_2	56-56
F56_56	F49_35	80.45	2	2	2_2	56-35
F56_56	F49_56	36.13	2	2	2_2	56-56
F56_56	F61_15	22.22	2	2	2_2	56-15
F56_56	F61_35	66.1	2	2	2_2	56-35
F56_56	F61_56	20.76	2	2	2_2	56-56
F56_56	F62_15	41.9	2	1	2_1	56-15
F56_56	F62_35	69.69	2	1	2_1	56-35
F56_56	F62_56	43.61	2	1	2_1	56-56
F56_56	F63_35	129.98	2	1	2_1	56-35
F56_56	F63_56	34.21	2	1	2_1	56-56
F56_56	F64_15	118.92	2	1	2_1	56-15
F56_56	F64_35	43.01	2	1	2_1	56-35
F56_56	F64_56	38.79	2	1	2_1	56-56
F56_56	F65_15	24.27	2	1	2_1	56-15
F56_56	F65_35	97.27	2	1	2_1	56-35
F56_56	F65_56	15.74	2	1	2_1	56-56
F56_56	F66_35	17.05	2	3	2_3	56-35
F56_56	F66_56	35.27	2	3	2_3	56-56
F56_56	F67_35	22.77	2	3	2_3	56-35
F56_56	F67_56	47.72	2	3	2_3	56-56
F56_56	F68_35	96.03	2	3	2_3	56-35
F56_56	F68_56	30.92	2	3	2_3	56-56
F56_56	F69_15	35.07	2	3	2_3	56-15
F56_56	F69_35	133.87	2	3	2_3	56-35
F56_56	F69_56	54.74	2	3	2_3	56-56
F56_56	F90_15	118.2	2	1	2_1	56-15
F56_56	F90_35	41.7	2	1	2_1	56-35
F56_56	F90_56	21.93	2	1	2_1	56-56
F56_56	F91_15	26.1	2	1	2_1	56-15
F56_56	F91_35	26.22	2	1	2_1	56-35
F56_56	F91_56	42.9	2	1	2_1	56-56
F56_56	F92_35	23.26	2	1	2_1	56-35
F56_56	F92_56	44.64	2	1	2_1	56-56
F56_56	F39_35	29.1	2	2	2_2	56-35
F56_56	F39_56	28.51	2	2	2_2	56-56
F56_56	F52_15	42.83	2	2	2_2	56-15
F56_56	F52_56	41.16	2	2	2_2	56-56
F56_56	F53_15	20.01	2	2	2_2	56-15
F56_56	F53_35	24.58	2	2	2_2	56-35
F56_56	F55_35	100.43	2	2	2_2	56-35
F56_56	F55_56	13.66	2	2	2_2	56-56
F56_56	F56_35	17.81	2	2	2_2	56-35
F56_56	F58_15	40.45	2	2	2_2	56-15
F56_56	F58_35	50.31	2	2	2_2	56-35
F56_56	F58_56	49.52	2	2	2_2	56-56
F56_56	F70_15	25.91	2	3	2_3	56-15
F56_56	F70_35	23.39	2	3	2_3	56-35
F56_56	F70_56	60.29	2	3	2_3	56-56
F56_56	F73_15	28.67	2	3	2_3	56-15
F56_56	F73_35	32.85	2	3	2_3	56-35
F56_56	F73_56	28.13	2	3	2_3	56-56
F56_56	F75_15	59.12	2	3	2_3	56-15
F56_56	F75_35	48.39	2	3	2_3	56-35
F56_56	F75_56	21.38	2	3	2_3	56-56
F56_56	F76_15	34.59	2	3	2_3	56-15
F56_56	F76_35	28.04	2	3	2_3	56-35
F56_56	F77_15	30.72	2	3	2_3	56-15
F56_56	F77_35	25.06	2	3	2_3	56-35
F56_56	F77_56	38.26	2	3	2_3	56-56
F56_56	F79_15	24.44	2	3	2_3	56-15
F56_56	F79_35	15.83	2	3	2_3	56-35
F56_56	F79_56	29.48	2	3	2_3	56-56
F56_56	F80_35	53.96	2	3	2_3	56-35
F56_56	F80_56	12.22	2	3	2_3	56-56
F56_56	F83_35	38.29	2	3	2_3	56-35
F56_56	F83_56	46.92	2	3	2_3	56-56
F56_56	F84_35	20.81	2	1	2_1	56-35
F56_56	F84_56	90.19	2	1	2_1	56-56
F56_56	F86_15	43.37	2	1	2_1	56-15
F56_56	F86_35	20.19	2	1	2_1	56-35
F56_56	F86_56	17.97	2	1	2_1	56-56
F56_56	F87_35	19.22	2	1	2_1	56-35
F56_56	F87_56	26.22	2	1	2_1	56-56
F56_56	F88_35	35.63	2	1	2_1	56-35
F56_56	F89_15	51.63	2	1	2_1	56-15
F56_56	F89_35	35.6	2	1	2_1	56-35
F56_56	F89_56	30.88	2	1	2_1	56-56
F58_15	F41_15	26.66	2	2	2_2	15-15
F58_15	F41_56	29.16	2	2	2_2	15-56
F58_15	F44_15	28.64	2	2	2_2	15-15
F58_15	F44_35	20.46	2	2	2_2	15-35
F58_15	F44_56	70.42	2	2	2_2	15-56
F58_15	F47_15	22.77	2	2	2_2	15-15
F58_15	F47_35	21.53	2	2	2_2	15-35
F58_15	F47_56	35.38	2	2	2_2	15-56
F58_15	F48_15	99.48	2	2	2_2	15-15
F58_15	F48_35	22.93	2	2	2_2	15-35
F58_15	F49_35	30.17	2	2	2_2	15-35
F58_15	F49_56	52.58	2	2	2_2	15-56
F58_15	F61_15	35.51	2	2	2_2	15-15
F58_15	F61_35	31.94	2	2	2_2	15-35
F58_15	F61_56	39.74	2	2	2_2	15-56
F58_15	F62_15	20.68	2	1	2_1	15-15
F58_15	F62_56	18.56	2	1	2_1	15-56
F58_15	F63_35	50.77	2	1	2_1	15-35
F58_15	F63_56	23.39	2	1	2_1	15-56
F58_15	F64_15	67.04	2	1	2_1	15-15
F58_15	F64_35	21.26	2	1	2_1	15-35
F58_15	F64_56	39.31	2	1	2_1	15-56
F58_15	F65_15	28.15	2	1	2_1	15-15
F58_15	F65_35	37.76	2	1	2_1	15-35
F58_15	F65_56	15.65	2	1	2_1	15-56
F58_15	F66_35	19.01	2	3	2_3	15-35
F58_15	F66_56	31.89	2	3	2_3	15-56
F58_15	F67_35	16.87	2	3	2_3	15-35
F58_15	F67_56	50.29	2	3	2_3	15-56
F58_15	F68_35	42.62	2	3	2_3	15-35
F58_15	F68_56	19.19	2	3	2_3	15-56
F58_15	F69_15	22.72	2	3	2_3	15-15
F58_15	F69_35	74.99	2	3	2_3	15-35
F58_15	F69_56	28.94	2	3	2_3	15-56
F58_15	F90_35	57.15	2	1	2_1	15-35
F58_15	F90_56	26.31	2	1	2_1	15-56
F58_15	F91_15	20.01	2	1	2_1	15-15
F58_15	F91_35	23.5	2	1	2_1	15-35
F58_15	F91_56	27.95	2	1	2_1	15-56
F58_15	F92_35	18.08	2	1	2_1	15-35
F58_15	F92_56	25.0	2	1	2_1	15-56
F58_15	F39_35	38.85	2	2	2_2	15-35
F58_15	F39_56	37.14	2	2	2_2	15-56
F58_15	F52_56	15.57	2	2	2_2	15-56
F58_15	F53_15	27.96	2	2	2_2	15-15
F58_15	F53_35	30.34	2	2	2_2	15-35
F58_15	F55_35	59.63	2	2	2_2	15-35
F58_15	F55_56	34.12	2	2	2_2	15-56
F58_15	F56_15	238.29	2	2	2_2	15-15
F58_15	F56_35	46.23	2	2	2_2	15-35
F58_15	F56_56	40.45	2	2	2_2	15-56
F58_15	F58_35	34.08	2	2	2_2	15-35
F58_15	F58_56	28.75	2	2	2_2	15-56
F58_15	F70_15	24.88	2	3	2_3	15-15
F58_15	F70_35	22.59	2	3	2_3	15-35
F58_15	F70_56	60.32	2	3	2_3	15-56
F58_15	F73_15	24.76	2	3	2_3	15-15
F58_15	F73_35	24.62	2	3	2_3	15-35
F58_15	F73_56	32.55	2	3	2_3	15-56
F58_15	F75_15	23.19	2	3	2_3	15-15
F58_15	F75_35	18.58	2	3	2_3	15-35
F58_15	F75_56	15.91	2	3	2_3	15-56
F58_15	F76_15	18.44	2	3	2_3	15-15
F58_15	F76_35	21.48	2	3	2_3	15-35
F58_15	F76_56	150.11	2	3	2_3	15-56
F58_15	F77_15	25.83	2	3	2_3	15-15
F58_15	F77_35	18.0	2	3	2_3	15-35
F58_15	F77_56	14.94	2	3	2_3	15-56
F58_15	F79_15	13.5	2	3	2_3	15-15
F58_15	F79_35	23.91	2	3	2_3	15-35
F58_15	F79_56	33.47	2	3	2_3	15-56
F58_15	F80_56	18.65	2	3	2_3	15-56
F58_15	F83_35	29.43	2	3	2_3	15-35
F58_15	F83_56	45.87	2	3	2_3	15-56
F58_15	F84_35	16.06	2	1	2_1	15-35
F58_15	F86_35	13.46	2	1	2_1	15-35
F58_15	F86_56	23.43	2	1	2_1	15-56
F58_15	F87_35	35.33	2	1	2_1	15-35
F58_15	F87_56	30.87	2	1	2_1	15-56
F58_15	F88_35	36.37	2	1	2_1	15-35
F58_15	F88_56	233.87	2	1	2_1	15-56
F58_15	F89_15	115.94	2	1	2_1	15-15
F58_15	F89_35	19.28	2	1	2_1	15-35
F58_15	F89_56	36.43	2	1	2_1	15-56
F58_35	F41_15	31.78	2	2	2_2	35-15
F58_35	F41_35	78.39	2	2	2_2	35-35
F58_35	F41_56	41.05	2	2	2_2	35-56
F58_35	F44_15	26.22	2	2	2_2	35-15
F58_35	F44_35	29.43	2	2	2_2	35-35
F58_35	F44_56	60.54	2	2	2_2	35-56
F58_35	F47_15	30.8	2	2	2_2	35-15
F58_35	F47_35	44.67	2	2	2_2	35-35
F58_35	F47_56	71.61	2	2	2_2	35-56
F58_35	F48_15	118.0	2	2	2_2	35-15
F58_35	F48_35	26.52	2	2	2_2	35-35
F58_35	F49_15	62.25	2	2	2_2	35-15
F58_35	F49_35	67.27	2	2	2_2	35-35
F58_35	F49_56	44.93	2	2	2_2	35-56
F58_35	F61_15	29.05	2	2	2_2	35-15
F58_35	F61_35	28.44	2	2	2_2	35-35
F58_35	F61_56	37.99	2	2	2_2	35-56
F58_35	F62_15	42.97	2	1	2_1	35-15
F58_35	F62_35	202.13	2	1	2_1	35-35
F58_35	F62_56	47.62	2	1	2_1	35-56
F58_35	F63_56	27.83	2	1	2_1	35-56
F58_35	F64_15	123.86	2	1	2_1	35-15
F58_35	F64_35	36.84	2	1	2_1	35-35
F58_35	F64_56	31.68	2	1	2_1	35-56
F58_35	F65_15	43.29	2	1	2_1	35-15
F58_35	F65_35	49.83	2	1	2_1	35-35
F58_35	F65_56	46.92	2	1	2_1	35-56
F58_35	F66_35	18.04	2	3	2_3	35-35
F58_35	F66_56	28.4	2	3	2_3	35-56
F58_35	F67_35	22.46	2	3	2_3	35-35
F58_35	F67_56	82.68	2	3	2_3	35-56
F58_35	F68_56	32.0	2	3	2_3	35-56
F58_35	F69_15	60.89	2	3	2_3	35-15
F58_35	F69_35	156.08	2	3	2_3	35-35
F58_35	F69_56	37.72	2	3	2_3	35-56
F58_35	F90_35	36.61	2	1	2_1	35-35
F58_35	F90_56	29.19	2	1	2_1	35-56
F58_35	F91_15	21.43	2	1	2_1	35-15
F58_35	F91_35	22.4	2	1	2_1	35-35
F58_35	F91_56	25.9	2	1	2_1	35-56
F58_35	F92_35	28.38	2	1	2_1	35-35
F58_35	F92_56	52.48	2	1	2_1	35-56
F58_35	F39_35	24.79	2	2	2_2	35-35
F58_35	F39_56	23.71	2	2	2_2	35-56
F58_35	F52_56	21.59	2	2	2_2	35-56
F58_35	F53_15	28.66	2	2	2_2	35-15
F58_35	F53_35	46.55	2	2	2_2	35-35
F58_35	F55_15	188.27	2	2	2_2	35-15
F58_35	F55_35	43.12	2	2	2_2	35-35
F58_35	F55_56	43.86	2	2	2_2	35-56
F58_35	F56_35	36.2	2	2	2_2	35-35
F58_35	F56_56	50.31	2	2	2_2	35-56
F58_35	F58_15	34.08	2	2	2_2	35-15
F58_35	F58_56	19.31	2	2	2_2	35-56
F58_35	F70_15	44.22	2	3	2_3	35-15
F58_35	F70_35	23.64	2	3	2_3	35-35
F58_35	F70_56	49.55	2	3	2_3	35-56
F58_35	F73_15	38.25	2	3	2_3	35-15
F58_35	F73_35	23.47	2	3	2_3	35-35
F58_35	F73_56	35.39	2	3	2_3	35-56
F58_35	F75_15	22.61	2	3	2_3	35-15
F58_35	F75_35	31.69	2	3	2_3	35-35
F58_35	F75_56	33.61	2	3	2_3	35-56
F58_35	F76_15	28.07	2	3	2_3	35-15
F58_35	F76_35	30.26	2	3	2_3	35-35
F58_35	F76_56	96.59	2	3	2_3	35-56
F58_35	F77_15	31.45	2	3	2_3	35-15
F58_35	F77_35	33.13	2	3	2_3	35-35
F58_35	F77_56	49.05	2	3	2_3	35-56
F58_35	F79_15	41.38	2	3	2_3	35-15
F58_35	F79_35	24.87	2	3	2_3	35-35
F58_35	F79_56	32.99	2	3	2_3	35-56
F58_35	F80_15	96.81	2	3	2_3	35-15
F58_35	F80_35	180.18	2	3	2_3	35-35
F58_35	F80_56	35.27	2	3	2_3	35-56
F58_35	F83_35	29.09	2	3	2_3	35-35
F58_35	F83_56	43.14	2	3	2_3	35-56
F58_35	F84_15	113.4	2	1	2_1	35-15
F58_35	F84_35	22.31	2	1	2_1	35-35
F58_35	F84_56	107.3	2	1	2_1	35-56
F58_35	F86_35	34.74	2	1	2_1	35-35
F58_35	F86_56	25.87	2	1	2_1	35-56
F58_35	F87_35	20.91	2	1	2_1	35-35
F58_35	F87_56	20.76	2	1	2_1	35-56
F58_35	F88_35	26.4	2	1	2_1	35-35
F58_35	F88_56	137.74	2	1	2_1	35-56
F58_35	F89_15	88.44	2	1	2_1	35-15
F58_35	F89_35	22.78	2	1	2_1	35-35
F58_35	F89_56	28.99	2	1	2_1	35-56
F58_56	F41_15	27.45	2	2	2_2	56-15
F58_56	F41_56	23.55	2	2	2_2	56-56
F58_56	F44_15	32.99	2	2	2_2	56-15
F58_56	F44_35	14.04	2	2	2_2	56-35
F58_56	F44_56	87.37	2	2	2_2	56-56
F58_56	F47_15	28.16	2	2	2_2	56-15
F58_56	F47_35	36.49	2	2	2_2	56-35
F58_56	F47_56	68.73	2	2	2_2	56-56
F58_56	F48_35	19.32	2	2	2_2	56-35
F58_56	F49_35	48.56	2	2	2_2	56-35
F58_56	F49_56	42.15	2	2	2_2	56-56
F58_56	F61_15	33.07	2	2	2_2	56-15
F58_56	F61_35	45.65	2	2	2_2	56-35
F58_56	F61_56	12.54	2	2	2_2	56-56
F58_56	F62_15	13.58	2	1	2_1	56-15
F58_56	F62_56	26.33	2	1	2_1	56-56
F58_56	F63_56	16.57	2	1	2_1	56-56
F58_56	F64_15	85.37	2	1	2_1	56-15
F58_56	F64_35	21.16	2	1	2_1	56-35
F58_56	F64_56	18.19	2	1	2_1	56-56
F58_56	F65_15	34.31	2	1	2_1	56-15
F58_56	F65_35	62.36	2	1	2_1	56-35
F58_56	F65_56	20.44	2	1	2_1	56-56
F58_56	F66_35	20.72	2	3	2_3	56-35
F58_56	F66_56	31.72	2	3	2_3	56-56
F58_56	F67_35	18.86	2	3	2_3	56-35
F58_56	F67_56	69.17	2	3	2_3	56-56
F58_56	F68_56	18.39	2	3	2_3	56-56
F58_56	F69_15	33.64	2	3	2_3	56-15
F58_56	F69_56	14.56	2	3	2_3	56-56
F58_56	F90_35	33.72	2	1	2_1	56-35
F58_56	F90_56	17.84	2	1	2_1	56-56
F58_56	F91_15	24.42	2	1	2_1	56-15
F58_56	F91_35	26.06	2	1	2_1	56-35
F58_56	F91_56	20.77	2	1	2_1	56-56
F58_56	F92_35	25.72	2	1	2_1	56-35
F58_56	F92_56	24.66	2	1	2_1	56-56
F58_56	F39_35	18.14	2	2	2_2	56-35
F58_56	F39_56	21.29	2	2	2_2	56-56
F58_56	F52_56	16.49	2	2	2_2	56-56
F58_56	F53_15	21.83	2	2	2_2	56-15
F58_56	F53_35	39.0	2	2	2_2	56-35
F58_56	F55_35	43.18	2	2	2_2	56-35
F58_56	F55_56	24.81	2	2	2_2	56-56
F58_56	F56_35	35.45	2	2	2_2	56-35
F58_56	F56_56	49.52	2	2	2_2	56-56
F58_56	F58_15	28.75	2	2	2_2	56-15
F58_56	F58_35	19.31	2	2	2_2	56-35
F58_56	F70_15	26.4	2	3	2_3	56-15
F58_56	F70_35	14.34	2	3	2_3	56-35
F58_56	F70_56	63.07	2	3	2_3	56-56
F58_56	F73_15	30.47	2	3	2_3	56-15
F58_56	F73_35	18.95	2	3	2_3	56-35
F58_56	F73_56	14.0	2	3	2_3	56-56
F58_56	F75_15	12.16	2	3	2_3	56-15
F58_56	F75_35	17.57	2	3	2_3	56-35
F58_56	F75_56	19.42	2	3	2_3	56-56
F58_56	F76_15	16.75	2	3	2_3	56-15
F58_56	F76_35	22.93	2	3	2_3	56-35
F58_56	F77_15	40.14	2	3	2_3	56-15
F58_56	F77_35	23.78	2	3	2_3	56-35
F58_56	F77_56	23.41	2	3	2_3	56-56
F58_56	F79_15	29.86	2	3	2_3	56-15
F58_56	F79_35	17.45	2	3	2_3	56-35
F58_56	F79_56	19.91	2	3	2_3	56-56
F58_56	F80_56	17.71	2	3	2_3	56-56
F58_56	F83_35	25.96	2	3	2_3	56-35
F58_56	F83_56	97.84	2	3	2_3	56-56
F58_56	F84_35	18.71	2	1	2_1	56-35
F58_56	F86_35	17.91	2	1	2_1	56-35
F58_56	F86_56	20.04	2	1	2_1	56-56
F58_56	F87_35	16.08	2	1	2_1	56-35
F58_56	F87_56	23.48	2	1	2_1	56-56
F58_56	F88_35	17.33	2	1	2_1	56-35
F58_56	F89_15	43.71	2	1	2_1	56-15
F58_56	F89_35	24.14	2	1	2_1	56-35
F58_56	F89_56	44.61	2	1	2_1	56-56
F70_15	F41_15	40.44	3	2	3_2	15-15
F70_15	F41_35	59.03	3	2	3_2	15-35
F70_15	F41_56	25.23	3	2	3_2	15-56
F70_15	F44_15	37.03	3	2	3_2	15-15
F70_15	F44_35	20.57	3	2	3_2	15-35
F70_15	F44_56	76.41	3	2	3_2	15-56
F70_15	F47_15	39.51	3	2	3_2	15-15
F70_15	F47_35	25.04	3	2	3_2	15-35
F70_15	F47_56	47.12	3	2	3_2	15-56
F70_15	F48_15	140.18	3	2	3_2	15-15
F70_15	F48_35	33.47	3	2	3_2	15-35
F70_15	F48_56	105.11	3	2	3_2	15-56
F70_15	F49_15	252.8	3	2	3_2	15-15
F70_15	F49_35	41.24	3	2	3_2	15-35
F70_15	F49_56	37.09	3	2	3_2	15-56
F70_15	F61_15	17.67	3	2	3_2	15-15
F70_15	F61_35	26.57	3	2	3_2	15-35
F70_15	F61_56	28.58	3	2	3_2	15-56
F70_15	F62_15	31.52	3	1	3_1	15-15
F70_15	F62_35	127.66	3	1	3_1	15-35
F70_15	F62_56	22.07	3	1	3_1	15-56
F70_15	F63_35	200.89	3	1	3_1	15-35
F70_15	F63_56	33.89	3	1	3_1	15-56
F70_15	F64_15	49.51	3	1	3_1	15-15
F70_15	F64_35	29.99	3	1	3_1	15-35
F70_15	F64_56	48.96	3	1	3_1	15-56
F70_15	F65_15	32.73	3	1	3_1	15-15
F70_15	F65_35	36.61	3	1	3_1	15-35
F70_15	F65_56	19.45	3	1	3_1	15-56
F70_15	F66_35	16.83	3	3	3_3	15-35
F70_15	F66_56	26.01	3	3	3_3	15-56
F70_15	F67_35	27.53	3	3	3_3	15-35
F70_15	F67_56	62.22	3	3	3_3	15-56
F70_15	F68_35	168.02	3	3	3_3	15-35
F70_15	F68_56	24.59	3	3	3_3	15-56
F70_15	F69_15	31.1	3	3	3_3	15-15
F70_15	F69_35	116.0	3	3	3_3	15-35
F70_15	F69_56	31.62	3	3	3_3	15-56
F70_15	F90_35	55.91	3	1	3_1	15-35
F70_15	F90_56	33.42	3	1	3_1	15-56
F70_15	F91_15	24.75	3	1	3_1	15-15
F70_15	F91_35	31.7	3	1	3_1	15-35
F70_15	F91_56	30.08	3	1	3_1	15-56
F70_15	F92_35	32.42	3	1	3_1	15-35
F70_15	F92_56	14.25	3	1	3_1	15-56
F70_15	F39_35	28.46	3	2	3_2	15-35
F70_15	F39_56	24.5	3	2	3_2	15-56
F70_15	F52_56	19.94	3	2	3_2	15-56
F70_15	F53_15	25.37	3	2	3_2	15-15
F70_15	F53_35	27.28	3	2	3_2	15-35
F70_15	F55_35	43.52	3	2	3_2	15-35
F70_15	F55_56	29.23	3	2	3_2	15-56
F70_15	F56_15	190.19	3	2	3_2	15-15
F70_15	F56_35	37.66	3	2	3_2	15-35
F70_15	F56_56	25.91	3	2	3_2	15-56
F70_15	F58_15	24.88	3	2	3_2	15-15
F70_15	F58_35	44.22	3	2	3_2	15-35
F70_15	F58_56	26.4	3	2	3_2	15-56
F70_15	F70_35	24.55	3	3	3_3	15-35
F70_15	F70_56	54.1	3	3	3_3	15-56
F70_15	F73_15	23.39	3	3	3_3	15-15
F70_15	F73_35	33.62	3	3	3_3	15-35
F70_15	F73_56	34.91	3	3	3_3	15-56
F70_15	F75_15	26.3	3	3	3_3	15-15
F70_15	F75_35	26.57	3	3	3_3	15-35
F70_15	F75_56	21.15	3	3	3_3	15-56
F70_15	F76_15	27.63	3	3	3_3	15-15
F70_15	F76_35	34.03	3	3	3_3	15-35
F70_15	F76_56	92.58	3	3	3_3	15-56
F70_15	F77_15	20.22	3	3	3_3	15-15
F70_15	F77_35	21.43	3	3	3_3	15-35
F70_15	F77_56	23.52	3	3	3_3	15-56
F70_15	F79_15	17.43	3	3	3_3	15-15
F70_15	F79_35	32.83	3	3	3_3	15-35
F70_15	F79_56	27.78	3	3	3_3	15-56
F70_15	F80_15	234.42	3	3	3_3	15-15
F70_15	F80_35	106.4	3	3	3_3	15-35
F70_15	F80_56	21.41	3	3	3_3	15-56
F70_15	F83_35	37.8	3	3	3_3	15-35
F70_15	F83_56	42.85	3	3	3_3	15-56
F70_15	F84_35	28.61	3	1	3_1	15-35
F70_15	F84_56	163.45	3	1	3_1	15-56
F70_15	F86_35	34.52	3	1	3_1	15-35
F70_15	F86_56	34.76	3	1	3_1	15-56
F70_15	F87_35	26.37	3	1	3_1	15-35
F70_15	F87_56	21.94	3	1	3_1	15-56
F70_15	F88_35	28.08	3	1	3_1	15-35
F70_15	F88_56	46.08	3	1	3_1	15-56
F70_15	F89_15	71.15	3	1	3_1	15-15
F70_15	F89_35	20.76	3	1	3_1	15-35
F70_15	F89_56	35.93	3	1	3_1	15-56
F70_35	F41_15	25.3	3	2	3_2	35-15
F70_35	F41_35	139.17	3	2	3_2	35-35
F70_35	F41_56	15.72	3	2	3_2	35-56
F70_35	F44_15	21.29	3	2	3_2	35-15
F70_35	F44_35	24.68	3	2	3_2	35-35
F70_35	F44_56	49.7	3	2	3_2	35-56
F70_35	F47_15	24.48	3	2	3_2	35-15
F70_35	F47_35	37.02	3	2	3_2	35-35
F70_35	F47_56	71.84	3	2	3_2	35-56
F70_35	F48_15	87.62	3	2	3_2	35-15
F70_35	F48_35	19.72	3	2	3_2	35-35
F70_35	F49_15	77.3	3	2	3_2	35-15
F70_35	F49_35	44.51	3	2	3_2	35-35
F70_35	F49_56	22.39	3	2	3_2	35-56
F70_35	F61_15	17.43	3	2	3_2	35-15
F70_35	F61_35	28.86	3	2	3_2	35-35
F70_35	F61_56	20.55	3	2	3_2	35-56
