sample1	sample2	dis	sam1_group	sam2_group	group	day
F70_35	F63_56	11.76	3	1	3_1	35-56
F70_35	F65_35	12.93	3	1	3_1	35-35
F70_35	F65_56	19.05	3	1	3_1	35-56
F70_35	F66_56	4.39	3	3	3_3	35-56
F70_35	F67_35	148.93	3	3	3_3	35-35
F70_35	F68_35	15.38	3	3	3_3	35-35
F70_35	F68_56	9.98	3	3	3_3	35-56
F70_35	F69_35	12.3	3	3	3_3	35-35
F70_35	F69_56	6.65	3	3	3_3	35-56
F70_35	F91_35	4.11	3	1	3_1	35-35
F70_35	F92_35	3.44	3	1	3_1	35-35
F70_35	F92_56	4.1	3	1	3_1	35-56
F70_35	F52_56	4.72	3	2	3_2	35-56
F70_35	F53_35	51.27	3	2	3_2	35-35
F70_35	F53_56	28.75	3	2	3_2	35-56
F70_35	F55_35	6.29	3	2	3_2	35-35
F70_35	F55_56	3.39	3	2	3_2	35-56
F70_35	F56_56	100.68	3	2	3_2	35-56
F70_35	F70_56	29.53	3	3	3_3	35-56
F70_35	F73_35	9.16	3	3	3_3	35-35
F70_35	F75_35	10.15	3	3	3_3	35-35
F70_35	F75_56	6.1	3	3	3_3	35-56
F70_35	F76_35	16.91	3	3	3_3	35-35
F70_35	F77_35	7.92	3	3	3_3	35-35
F70_35	F77_56	17.18	3	3	3_3	35-56
F70_35	F83_35	39.56	3	3	3_3	35-35
F70_35	F83_56	13.93	3	3	3_3	35-56
F70_35	F84_35	9.3	3	1	3_1	35-35
F70_35	F84_56	5.43	3	1	3_1	35-56
F70_35	F86_35	7.08	3	1	3_1	35-35
F70_35	F86_56	8.5	3	1	3_1	35-56
F70_35	F87_35	6.49	3	1	3_1	35-35
F70_35	F87_56	10.8	3	1	3_1	35-56
F70_35	F88_35	6.82	3	1	3_1	35-35
F70_35	F88_56	62.28	3	1	3_1	35-56
F70_35	F89_35	5.26	3	1	3_1	35-35
F70_35	F89_56	6.74	3	1	3_1	35-56
F70_56	F41_56	65.55	3	2	3_2	56-56
F70_56	F44_35	219.56	3	2	3_2	56-35
F70_56	F44_56	199.46	3	2	3_2	56-56
F70_56	F47_35	101.1	3	2	3_2	56-35
F70_56	F47_56	70.48	3	2	3_2	56-56
F70_56	F48_56	35.41	3	2	3_2	56-56
F70_56	F49_35	29.05	3	2	3_2	56-35
F70_56	F49_56	30.2	3	2	3_2	56-56
F70_56	F61_35	48.27	3	2	3_2	56-35
F70_56	F61_56	54.27	3	2	3_2	56-56
F70_56	F63_56	32.93	3	1	3_1	56-56
F70_56	F64_56	156.71	3	1	3_1	56-56
F70_56	F65_35	26.84	3	1	3_1	56-35
F70_56	F65_56	38.88	3	1	3_1	56-56
F70_56	F66_56	31.69	3	3	3_3	56-56
F70_56	F67_35	145.21	3	3	3_3	56-35
F70_56	F67_56	155.37	3	3	3_3	56-56
F70_56	F68_15	165.53	3	3	3_3	56-15
F70_56	F68_35	24.78	3	3	3_3	56-35
F70_56	F68_56	30.14	3	3	3_3	56-56
F70_56	F69_35	20.8	3	3	3_3	56-35
F70_56	F69_56	29.41	3	3	3_3	56-56
F70_56	F91_35	32.36	3	1	3_1	56-35
F70_56	F92_35	29.89	3	1	3_1	56-35
F70_56	F92_56	30.87	3	1	3_1	56-56
F70_56	F52_56	30.3	3	2	3_2	56-56
F70_56	F53_35	85.4	3	2	3_2	56-35
F70_56	F53_56	38.4	3	2	3_2	56-56
F70_56	F55_35	30.66	3	2	3_2	56-35
F70_56	F55_56	29.33	3	2	3_2	56-56
F70_56	F56_56	80.34	3	2	3_2	56-56
F70_56	F58_56	155.86	3	2	3_2	56-56
F70_56	F70_35	29.53	3	3	3_3	56-35
F70_56	F73_35	25.79	3	3	3_3	56-35
F70_56	F75_35	36.31	3	3	3_3	56-35
F70_56	F75_56	30.53	3	3	3_3	56-56
F70_56	F76_35	41.41	3	3	3_3	56-35
F70_56	F76_56	199.5	3	3	3_3	56-56
F70_56	F77_35	31.62	3	3	3_3	56-35
F70_56	F77_56	31.75	3	3	3_3	56-56
F70_56	F79_35	293.5	3	3	3_3	56-35
F70_56	F80_56	158.36	3	3	3_3	56-56
F70_56	F83_35	58.97	3	3	3_3	56-35
F70_56	F83_56	34.71	3	3	3_3	56-56
F70_56	F84_35	28.75	3	1	3_1	56-35
F70_56	F84_56	31.41	3	1	3_1	56-56
F70_56	F86_35	29.59	3	1	3_1	56-35
F70_56	F86_56	31.89	3	1	3_1	56-56
F70_56	F87_35	32.98	3	1	3_1	56-35
F70_56	F87_56	32.98	3	1	3_1	56-56
F70_56	F88_35	31.24	3	1	3_1	56-35
F70_56	F88_56	69.98	3	1	3_1	56-56
F70_56	F89_35	30.72	3	1	3_1	56-35
F70_56	F89_56	31.19	3	1	3_1	56-56
F73_35	F41_56	64.22	3	2	3_2	35-56
F73_35	F47_35	75.21	3	2	3_2	35-35
F73_35	F47_56	41.3	3	2	3_2	35-56
F73_35	F48_56	15.37	3	2	3_2	35-56
F73_35	F49_35	8.19	3	2	3_2	35-35
F73_35	F49_56	14.63	3	2	3_2	35-56
F73_35	F61_35	17.8	3	2	3_2	35-35
F73_35	F61_56	33.93	3	2	3_2	35-56
F73_35	F63_56	19.7	3	1	3_1	35-56
F73_35	F64_56	231.67	3	1	3_1	35-56
F73_35	F65_35	18.45	3	1	3_1	35-35
F73_35	F65_56	22.09	3	1	3_1	35-56
F73_35	F66_56	13.16	3	3	3_3	35-56
F73_35	F67_35	239.85	3	3	3_3	35-35
F73_35	F67_56	197.03	3	3	3_3	35-56
F73_35	F68_15	208.09	3	3	3_3	35-15
F73_35	F68_35	16.14	3	3	3_3	35-35
F73_35	F68_56	15.69	3	3	3_3	35-56
F73_35	F69_35	16.4	3	3	3_3	35-35
F73_35	F69_56	14.2	3	3	3_3	35-56
F73_35	F91_35	12.49	3	1	3_1	35-35
F73_35	F92_35	6.88	3	1	3_1	35-35
F73_35	F92_56	12.54	3	1	3_1	35-56
F73_35	F52_56	7.22	3	2	3_2	35-56
F73_35	F53_35	64.56	3	2	3_2	35-35
F73_35	F53_56	33.86	3	2	3_2	35-56
F73_35	F55_35	9.93	3	2	3_2	35-35
F73_35	F55_56	5.55	3	2	3_2	35-56
F73_35	F56_56	84.03	3	2	3_2	35-56
F73_35	F58_56	196.73	3	2	3_2	35-56
F73_35	F70_35	9.16	3	3	3_3	35-35
F73_35	F70_56	25.79	3	3	3_3	35-56
F73_35	F75_35	21.23	3	3	3_3	35-35
F73_35	F75_56	11.97	3	3	3_3	35-56
F73_35	F76_35	23.39	3	3	3_3	35-35
F73_35	F77_35	27.42	3	3	3_3	35-35
F73_35	F77_56	12.73	3	3	3_3	35-56
F73_35	F79_35	182.65	3	3	3_3	35-35
F73_35	F83_35	44.5	3	3	3_3	35-35
F73_35	F83_56	20.01	3	3	3_3	35-56
F73_35	F84_35	17.29	3	1	3_1	35-35
F73_35	F84_56	14.75	3	1	3_1	35-56
F73_35	F86_35	13.48	3	1	3_1	35-35
F73_35	F86_56	13.13	3	1	3_1	35-56
F73_35	F87_35	14.06	3	1	3_1	35-35
F73_35	F87_56	15.89	3	1	3_1	35-56
F73_35	F88_35	14.87	3	1	3_1	35-35
F73_35	F88_56	67.42	3	1	3_1	35-56
F73_35	F89_35	9.97	3	1	3_1	35-35
F73_35	F89_56	14.26	3	1	3_1	35-56
F73_56	F41_35	40.98	3	2	3_2	56-35
F73_56	F41_56	87.83	3	2	3_2	56-56
F73_56	F44_35	33.47	3	2	3_2	56-35
F73_56	F44_56	40.18	3	2	3_2	56-56
F73_56	F47_15	135.3	3	2	3_2	56-15
F73_56	F47_35	112.52	3	2	3_2	56-35
F73_56	F47_56	52.04	3	2	3_2	56-56
F73_56	F48_35	34.57	3	2	3_2	56-35
F73_56	F48_56	65.19	3	2	3_2	56-56
F73_56	F61_35	46.57	3	2	3_2	56-35
F73_56	F61_56	138.35	3	2	3_2	56-56
F73_56	F62_35	36.95	3	1	3_1	56-35
F73_56	F62_56	38.54	3	1	3_1	56-56
F73_56	F63_35	42.3	3	1	3_1	56-35
F73_56	F64_35	40.66	3	1	3_1	56-35
F73_56	F64_56	47.42	3	1	3_1	56-56
F73_56	F65_35	40.71	3	1	3_1	56-35
F73_56	F66_35	35.21	3	3	3_3	56-35
F73_56	F67_35	41.18	3	3	3_3	56-35
F73_56	F67_56	49.16	3	3	3_3	56-56
F73_56	F68_15	34.76	3	3	3_3	56-15
F73_56	F68_35	40.1	3	3	3_3	56-35
F73_56	F68_56	53.2	3	3	3_3	56-56
F73_56	F69_35	37.53	3	3	3_3	56-35
F73_56	F90_35	62.39	3	1	3_1	56-35
F73_56	F90_56	39.34	3	1	3_1	56-56
F73_56	F91_15	38.42	3	1	3_1	56-15
F73_56	F91_56	33.96	3	1	3_1	56-56
F73_56	F39_15	44.74	3	2	3_2	56-15
F73_56	F39_35	60.96	3	2	3_2	56-35
F73_56	F39_56	39.27	3	2	3_2	56-56
F73_56	F53_35	129.01	3	2	3_2	56-35
F73_56	F53_56	58.49	3	2	3_2	56-56
F73_56	F56_35	36.09	3	2	3_2	56-35
F73_56	F56_56	73.5	3	2	3_2	56-56
F73_56	F58_35	44.33	3	2	3_2	56-35
F73_56	F58_56	45.33	3	2	3_2	56-56
F73_56	F70_15	89.99	3	3	3_3	56-15
F73_56	F75_15	45.4	3	3	3_3	56-15
F73_56	F76_15	43.43	3	3	3_3	56-15
F73_56	F76_35	54.36	3	3	3_3	56-35
F73_56	F76_56	36.88	3	3	3_3	56-56
F73_56	F77_56	66.67	3	3	3_3	56-56
F73_56	F79_35	43.31	3	3	3_3	56-35
F73_56	F79_56	36.21	3	3	3_3	56-56
F73_56	F80_15	34.59	3	3	3_3	56-15
F73_56	F80_35	41.32	3	3	3_3	56-35
F73_56	F80_56	37.59	3	3	3_3	56-56
F73_56	F83_35	94.47	3	3	3_3	56-35
F73_56	F83_56	235.07	3	3	3_3	56-56
F73_56	F84_35	230.93	3	1	3_1	56-35
F73_56	F86_56	256.04	3	1	3_1	56-56
F73_56	F88_56	84.18	3	1	3_1	56-56
F73_56	F89_56	295.59	3	1	3_1	56-56
F75_15	F41_35	3.76	3	2	3_2	15-35
F75_15	F44_35	41.12	3	2	3_2	15-35
F75_15	F44_56	40.81	3	2	3_2	15-56
F75_15	F47_15	126.82	3	2	3_2	15-15
F75_15	F47_35	152.87	3	2	3_2	15-35
F75_15	F47_56	79.79	3	2	3_2	15-56
F75_15	F48_35	4.2	3	2	3_2	15-35
F75_15	F48_56	162.71	3	2	3_2	15-56
F75_15	F61_35	49.27	3	2	3_2	15-35
F75_15	F62_35	14.45	3	1	3_1	15-35
F75_15	F62_56	13.79	3	1	3_1	15-56
F75_15	F63_35	11.11	3	1	3_1	15-35
F75_15	F64_35	4.49	3	1	3_1	15-35
F75_15	F64_56	51.74	3	1	3_1	15-56
F75_15	F65_35	48.03	3	1	3_1	15-35
F75_15	F66_35	18.22	3	3	3_3	15-35
F75_15	F67_35	75.35	3	3	3_3	15-35
F75_15	F67_56	69.08	3	3	3_3	15-56
F75_15	F68_15	24.67	3	3	3_3	15-15
F75_15	F68_35	51.17	3	3	3_3	15-35
F75_15	F69_35	51.25	3	3	3_3	15-35
F75_15	F90_35	55.16	3	1	3_1	15-35
F75_15	F90_56	36.32	3	1	3_1	15-56
F75_15	F91_15	5.92	3	1	3_1	15-15
F75_15	F91_56	36.75	3	1	3_1	15-56
F75_15	F39_15	38.49	3	2	3_2	15-15
F75_15	F39_35	6.62	3	2	3_2	15-35
F75_15	F39_56	8.03	3	2	3_2	15-56
F75_15	F53_56	62.49	3	2	3_2	15-56
F75_15	F56_35	26.77	3	2	3_2	15-35
F75_15	F56_56	268.46	3	2	3_2	15-56
F75_15	F58_35	3.24	3	2	3_2	15-35
F75_15	F58_56	45.86	3	2	3_2	15-56
F75_15	F73_56	45.4	3	3	3_3	15-56
F75_15	F76_15	3.94	3	3	3_3	15-15
F75_15	F76_35	118.62	3	3	3_3	15-35
F75_15	F76_56	36.74	3	3	3_3	15-56
F75_15	F77_56	123.57	3	3	3_3	15-56
F75_15	F79_35	36.1	3	3	3_3	15-35
F75_15	F79_56	15.65	3	3	3_3	15-56
F75_15	F80_15	3.29	3	3	3_3	15-15
F75_15	F80_35	17.75	3	3	3_3	15-35
F75_15	F80_56	33.56	3	3	3_3	15-56
F75_15	F83_35	91.33	3	3	3_3	15-35
F75_35	F41_56	59.42	3	2	3_2	35-56
F75_35	F47_35	20.95	3	2	3_2	35-35
F75_35	F47_56	58.02	3	2	3_2	35-56
F75_35	F48_56	13.8	3	2	3_2	35-56
F75_35	F49_35	7.93	3	2	3_2	35-35
F75_35	F49_56	17.47	3	2	3_2	35-56
F75_35	F61_35	72.85	3	2	3_2	35-35
F75_35	F61_56	43.05	3	2	3_2	35-56
F75_35	F63_56	12.43	3	1	3_1	35-56
F75_35	F64_56	285.2	3	1	3_1	35-56
F75_35	F65_35	61.32	3	1	3_1	35-35
F75_35	F65_56	16.9	3	1	3_1	35-56
F75_35	F66_56	5.21	3	3	3_3	35-56
F75_35	F67_35	117.55	3	3	3_3	35-35
F75_35	F67_56	104.8	3	3	3_3	35-56
F75_35	F68_35	54.5	3	3	3_3	35-35
F75_35	F68_56	42.85	3	3	3_3	35-56
F75_35	F69_35	55.6	3	3	3_3	35-35
F75_35	F69_56	5.51	3	3	3_3	35-56
F75_35	F91_35	7.18	3	1	3_1	35-35
F75_35	F92_35	6.79	3	1	3_1	35-35
F75_35	F92_56	5.83	3	1	3_1	35-56
F75_35	F52_56	10.94	3	2	3_2	35-56
F75_35	F53_35	21.45	3	2	3_2	35-35
F75_35	F53_56	30.95	3	2	3_2	35-56
F75_35	F55_35	12.93	3	2	3_2	35-35
F75_35	F55_56	8.62	3	2	3_2	35-56
F75_35	F56_56	46.87	3	2	3_2	35-56
F75_35	F70_35	10.15	3	3	3_3	35-35
F75_35	F70_56	36.31	3	3	3_3	35-56
F75_35	F73_35	21.23	3	3	3_3	35-35
F75_35	F75_56	10.98	3	3	3_3	35-56
F75_35	F76_35	51.25	3	3	3_3	35-35
F75_35	F77_35	5.36	3	3	3_3	35-35
F75_35	F77_56	53.35	3	3	3_3	35-56
F75_35	F83_35	31.67	3	3	3_3	35-35
F75_35	F83_56	31.81	3	3	3_3	35-56
F75_35	F84_35	23.23	3	1	3_1	35-35
F75_35	F84_56	14.3	3	1	3_1	35-56
F75_35	F86_35	16.59	3	1	3_1	35-35
F75_35	F86_56	29.49	3	1	3_1	35-56
F75_35	F87_35	7.99	3	1	3_1	35-35
F75_35	F87_56	7.97	3	1	3_1	35-56
F75_35	F88_35	6.46	3	1	3_1	35-35
F75_35	F88_56	37.06	3	1	3_1	35-56
F75_35	F89_35	9.76	3	1	3_1	35-35
F75_35	F89_56	17.07	3	1	3_1	35-56
F75_56	F41_56	67.88	3	2	3_2	56-56
F75_56	F47_35	49.16	3	2	3_2	56-35
F75_56	F47_56	40.4	3	2	3_2	56-56
F75_56	F48_56	17.79	3	2	3_2	56-56
F75_56	F49_35	4.36	3	2	3_2	56-35
F75_56	F49_56	11.05	3	2	3_2	56-56
F75_56	F61_35	36.18	3	2	3_2	56-35
F75_56	F61_56	38.33	3	2	3_2	56-56
F75_56	F63_56	13.94	3	1	3_1	56-56
F75_56	F65_35	24.28	3	1	3_1	56-35
F75_56	F65_56	19.7	3	1	3_1	56-56
F75_56	F66_56	6.27	3	3	3_3	56-56
F75_56	F67_35	156.16	3	3	3_3	56-35
F75_56	F68_35	18.98	3	3	3_3	56-35
F75_56	F68_56	20.68	3	3	3_3	56-56
F75_56	F69_35	22.65	3	3	3_3	56-35
F75_56	F69_56	7.86	3	3	3_3	56-56
F75_56	F91_35	5.97	3	1	3_1	56-35
F75_56	F92_35	4.73	3	1	3_1	56-35
F75_56	F92_56	5.49	3	1	3_1	56-56
F75_56	F52_56	6.44	3	2	3_2	56-56
F75_56	F53_35	39.28	3	2	3_2	56-35
F75_56	F53_56	39.22	3	2	3_2	56-56
F75_56	F55_35	8.21	3	2	3_2	56-35
F75_56	F55_56	5.45	3	2	3_2	56-56
F75_56	F56_56	78.91	3	2	3_2	56-56
F75_56	F70_35	6.1	3	3	3_3	56-35
F75_56	F70_56	30.53	3	3	3_3	56-56
F75_56	F73_35	11.97	3	3	3_3	56-35
F75_56	F75_35	10.98	3	3	3_3	56-35
F75_56	F76_35	30.58	3	3	3_3	56-35
F75_56	F77_35	8.29	3	3	3_3	56-35
F75_56	F77_56	19.35	3	3	3_3	56-56
F75_56	F83_35	46.47	3	3	3_3	56-35
F75_56	F83_56	17.07	3	3	3_3	56-56
F75_56	F84_35	13.79	3	1	3_1	56-35
F75_56	F84_56	8.43	3	1	3_1	56-56
F75_56	F86_35	10.04	3	1	3_1	56-35
F75_56	F86_56	13.13	3	1	3_1	56-56
F75_56	F87_35	6.94	3	1	3_1	56-35
F75_56	F87_56	10.22	3	1	3_1	56-56
F75_56	F88_35	7.44	3	1	3_1	56-35
F75_56	F88_56	56.75	3	1	3_1	56-56
F75_56	F89_35	7.17	3	1	3_1	56-35
F75_56	F89_56	9.83	3	1	3_1	56-56
F76_15	F41_35	8.75	3	2	3_2	15-35
F76_15	F41_56	152.62	3	2	3_2	15-56
F76_15	F44_35	50.37	3	2	3_2	15-35
F76_15	F44_56	40.52	3	2	3_2	15-56
F76_15	F47_15	87.24	3	2	3_2	15-15
F76_15	F47_56	97.01	3	2	3_2	15-56
F76_15	F48_35	10.93	3	2	3_2	15-35
F76_15	F48_56	208.12	3	2	3_2	15-56
F76_15	F61_35	89.33	3	2	3_2	15-35
F76_15	F62_35	20.6	3	1	3_1	15-35
F76_15	F62_56	20.21	3	1	3_1	15-56
F76_15	F63_35	7.25	3	1	3_1	15-35
F76_15	F64_35	8.84	3	1	3_1	15-35
F76_15	F64_56	45.69	3	1	3_1	15-56
F76_15	F65_35	60.34	3	1	3_1	15-35
F76_15	F66_35	17.05	3	3	3_3	15-35
F76_15	F67_35	70.75	3	3	3_3	15-35
F76_15	F67_56	56.33	3	3	3_3	15-56
F76_15	F68_15	20.13	3	3	3_3	15-15
F76_15	F68_35	91.75	3	3	3_3	15-35
F76_15	F69_35	68.49	3	3	3_3	15-35
F76_15	F90_35	45.07	3	1	3_1	15-35
F76_15	F90_56	31.06	3	1	3_1	15-56
F76_15	F91_15	4.53	3	1	3_1	15-15
F76_15	F91_56	30.26	3	1	3_1	15-56
F76_15	F39_15	19.51	3	2	3_2	15-15
F76_15	F39_35	5.59	3	2	3_2	15-35
F76_15	F39_56	14.73	3	2	3_2	15-56
F76_15	F53_56	70.46	3	2	3_2	15-56
F76_15	F56_35	28.72	3	2	3_2	15-35
F76_15	F56_56	113.89	3	2	3_2	15-56
F76_15	F58_35	3.81	3	2	3_2	15-35
F76_15	F58_56	40.7	3	2	3_2	15-56
F76_15	F70_15	79.06	3	3	3_3	15-15
F76_15	F73_56	43.43	3	3	3_3	15-56
F76_15	F75_15	3.94	3	3	3_3	15-15
F76_15	F76_56	40.97	3	3	3_3	15-56
F76_15	F77_56	85.13	3	3	3_3	15-56
F76_15	F79_35	30.48	3	3	3_3	15-35
F76_15	F79_56	14.93	3	3	3_3	15-56
F76_15	F80_15	4.09	3	3	3_3	15-15
F76_15	F80_35	17.32	3	3	3_3	15-35
F76_15	F80_56	33.37	3	3	3_3	15-56
F76_15	F83_35	60.26	3	3	3_3	15-35
F76_35	F41_35	56.04	3	2	3_2	35-35
F76_35	F41_56	57.21	3	2	3_2	35-56
F76_35	F44_35	53.98	3	2	3_2	35-35
F76_35	F44_56	77.74	3	2	3_2	35-56
F76_35	F47_15	75.48	3	2	3_2	35-15
F76_35	F47_35	37.57	3	2	3_2	35-35
F76_35	F47_56	25.57	3	2	3_2	35-56
F76_35	F48_35	42.74	3	2	3_2	35-35
F76_35	F48_56	28.45	3	2	3_2	35-56
F76_35	F49_35	20.07	3	2	3_2	35-35
F76_35	F49_56	20.12	3	2	3_2	35-56
F76_35	F61_35	17.99	3	2	3_2	35-35
F76_35	F61_56	44.93	3	2	3_2	35-56
F76_35	F62_35	52.46	3	1	3_1	35-35
F76_35	F62_56	50.46	3	1	3_1	35-56
F76_35	F63_35	163.79	3	1	3_1	35-35
F76_35	F63_56	70.37	3	1	3_1	35-56
F76_35	F64_35	51.8	3	1	3_1	35-35
F76_35	F64_56	71.17	3	1	3_1	35-56
F76_35	F65_35	23.58	3	1	3_1	35-35
F76_35	F65_56	61.5	3	1	3_1	35-56
F76_35	F66_35	117.62	3	3	3_3	35-35
F76_35	F66_56	27.27	3	3	3_3	35-56
F76_35	F67_35	49.69	3	3	3_3	35-35
F76_35	F67_56	57.76	3	3	3_3	35-56
F76_35	F68_15	200.33	3	3	3_3	35-15
F76_35	F68_35	21.07	3	3	3_3	35-35
F76_35	F68_56	18.4	3	3	3_3	35-56
F76_35	F69_35	18.33	3	3	3_3	35-35
F76_35	F69_56	40.34	3	3	3_3	35-56
F76_35	F90_35	83.35	3	1	3_1	35-35
F76_35	F90_56	41.25	3	1	3_1	35-56
F76_35	F91_15	175.49	3	1	3_1	35-15
F76_35	F91_35	24.98	3	1	3_1	35-35
F76_35	F91_56	42.89	3	1	3_1	35-56
F76_35	F92_35	23.36	3	1	3_1	35-35
F76_35	F92_56	21.97	3	1	3_1	35-56
F76_35	F39_35	89.24	3	2	3_2	35-35
F76_35	F39_56	50.84	3	2	3_2	35-56
F76_35	F52_56	17.27	3	2	3_2	35-56
F76_35	F53_35	39.55	3	2	3_2	35-35
F76_35	F53_56	32.48	3	2	3_2	35-56
F76_35	F55_35	23.88	3	2	3_2	35-35
F76_35	F55_56	19.91	3	2	3_2	35-56
F76_35	F56_35	53.16	3	2	3_2	35-35
F76_35	F56_56	58.62	3	2	3_2	35-56
F76_35	F58_35	116.0	3	2	3_2	35-35
F76_35	F58_56	50.42	3	2	3_2	35-56
F76_35	F70_15	148.92	3	3	3_3	35-15
F76_35	F70_35	16.91	3	3	3_3	35-35
F76_35	F70_56	41.41	3	3	3_3	35-56
F76_35	F73_35	23.39	3	3	3_3	35-35
F76_35	F73_56	54.36	3	3	3_3	35-56
F76_35	F75_15	118.62	3	3	3_3	35-15
F76_35	F75_35	51.25	3	3	3_3	35-35
F76_35	F75_56	30.58	3	3	3_3	35-56
F76_35	F76_56	69.82	3	3	3_3	35-56
F76_35	F77_35	52.9	3	3	3_3	35-35
F76_35	F77_56	25.63	3	3	3_3	35-56
F76_35	F79_35	55.96	3	3	3_3	35-35
F76_35	F79_56	39.61	3	3	3_3	35-56
F76_35	F80_35	97.61	3	3	3_3	35-35
F76_35	F80_56	48.48	3	3	3_3	35-56
F76_35	F83_35	63.82	3	3	3_3	35-35
F76_35	F83_56	24.18	3	3	3_3	35-56
F76_35	F84_35	24.19	3	1	3_1	35-35
F76_35	F84_56	18.97	3	1	3_1	35-56
F76_35	F86_35	26.65	3	1	3_1	35-35
F76_35	F86_56	23.91	3	1	3_1	35-56
F76_35	F87_35	29.93	3	1	3_1	35-35
F76_35	F87_56	52.49	3	1	3_1	35-56
F76_35	F88_35	39.03	3	1	3_1	35-35
F76_35	F88_56	63.83	3	1	3_1	35-56
F76_35	F89_35	24.27	3	1	3_1	35-35
F76_35	F89_56	17.78	3	1	3_1	35-56
F76_56	F41_35	8.2	3	2	3_2	56-35
F76_56	F41_56	147.56	3	2	3_2	56-56
F76_56	F44_35	16.0	3	2	3_2	56-35
F76_56	F44_56	17.63	3	2	3_2	56-56
F76_56	F47_15	137.21	3	2	3_2	56-15
F76_56	F47_35	172.08	3	2	3_2	56-35
F76_56	F47_56	71.67	3	2	3_2	56-56
F76_56	F48_35	10.24	3	2	3_2	56-35
F76_56	F48_56	71.66	3	2	3_2	56-56
F76_56	F61_35	62.07	3	2	3_2	56-35
F76_56	F62_35	14.89	3	1	3_1	56-35
F76_56	F62_56	12.95	3	1	3_1	56-56
F76_56	F63_35	40.84	3	1	3_1	56-35
F76_56	F64_35	12.62	3	1	3_1	56-35
F76_56	F64_56	20.91	3	1	3_1	56-56
F76_56	F65_35	43.96	3	1	3_1	56-35
F76_56	F66_35	60.98	3	3	3_3	56-35
F76_56	F67_35	28.95	3	3	3_3	56-35
F76_56	F67_56	27.07	3	3	3_3	56-56
F76_56	F68_15	25.59	3	3	3_3	56-15
F76_56	F68_35	39.19	3	3	3_3	56-35
F76_56	F68_56	82.9	3	3	3_3	56-56
F76_56	F69_35	36.2	3	3	3_3	56-35
F76_56	F90_35	81.26	3	1	3_1	56-35
F76_56	F90_56	33.64	3	1	3_1	56-56
F76_56	F91_15	42.9	3	1	3_1	56-15
F76_56	F91_56	29.96	3	1	3_1	56-56
F76_56	F39_15	56.69	3	2	3_2	56-15
F76_56	F39_35	44.8	3	2	3_2	56-35
F76_56	F39_56	8.24	3	2	3_2	56-56
F76_56	F53_35	181.71	3	2	3_2	56-35
F76_56	F53_56	56.04	3	2	3_2	56-56
F76_56	F56_35	20.14	3	2	3_2	56-35
F76_56	F56_56	62.05	3	2	3_2	56-56
F76_56	F58_35	35.62	3	2	3_2	56-35
F76_56	F58_56	15.59	3	2	3_2	56-56
F76_56	F70_56	199.5	3	3	3_3	56-56
F76_56	F73_56	36.88	3	3	3_3	56-56
F76_56	F75_15	36.74	3	3	3_3	56-15
F76_56	F76_15	40.97	3	3	3_3	56-15
F76_56	F76_35	69.82	3	3	3_3	56-35
F76_56	F77_56	53.38	3	3	3_3	56-56
F76_56	F79_35	25.34	3	3	3_3	56-35
F76_56	F79_56	12.89	3	3	3_3	56-56
F76_56	F80_15	36.28	3	3	3_3	56-15
F76_56	F80_35	29.32	3	3	3_3	56-35
F76_56	F80_56	21.82	3	3	3_3	56-56
F76_56	F83_35	105.95	3	3	3_3	56-35
F76_56	F88_56	76.04	3	1	3_1	56-56
F77_35	F41_56	70.39	3	2	3_2	35-56
F77_35	F47_35	20.93	3	2	3_2	35-35
F77_35	F47_56	56.07	3	2	3_2	35-56
F77_35	F48_56	13.83	3	2	3_2	35-56
F77_35	F49_35	5.91	3	2	3_2	35-35
F77_35	F49_56	21.46	3	2	3_2	35-56
F77_35	F61_35	62.64	3	2	3_2	35-35
F77_35	F61_56	43.53	3	2	3_2	35-56
F77_35	F63_56	10.39	3	1	3_1	35-56
F77_35	F65_35	46.51	3	1	3_1	35-35
F77_35	F65_56	15.67	3	1	3_1	35-56
F77_35	F66_56	3.18	3	3	3_3	35-56
F77_35	F67_35	156.16	3	3	3_3	35-35
F77_35	F67_56	305.92	3	3	3_3	35-56
F77_35	F68_35	50.13	3	3	3_3	35-35
F77_35	F68_56	43.06	3	3	3_3	35-56
F77_35	F69_35	36.68	3	3	3_3	35-35
F77_35	F69_56	4.13	3	3	3_3	35-56
F77_35	F91_35	3.98	3	1	3_1	35-35
F77_35	F92_35	5.97	3	1	3_1	35-35
F77_35	F92_56	2.87	3	1	3_1	35-56
F77_35	F52_56	9.91	3	2	3_2	35-56
F77_35	F53_35	25.47	3	2	3_2	35-35
F77_35	F53_56	39.53	3	2	3_2	35-56
F77_35	F55_35	12.63	3	2	3_2	35-35
F77_35	F55_56	7.65	3	2	3_2	35-56
F77_35	F56_56	71.69	3	2	3_2	35-56
F77_35	F70_35	7.92	3	3	3_3	35-35
F77_35	F70_56	31.62	3	3	3_3	35-56
F77_35	F73_35	27.42	3	3	3_3	35-35
F77_35	F75_35	5.36	3	3	3_3	35-35
F77_35	F75_56	8.29	3	3	3_3	35-56
F77_35	F76_35	52.9	3	3	3_3	35-35
F77_35	F77_56	48.93	3	3	3_3	35-56
F77_35	F83_35	30.39	3	3	3_3	35-35
F77_35	F83_56	38.78	3	3	3_3	35-56
F77_35	F84_35	19.01	3	1	3_1	35-35
F77_35	F84_56	11.83	3	1	3_1	35-56
