sample1	sample2	dis	sam1_group	sam2_group	group	day
F70_15	F63_56	15.72	3	1	3_1	15-56
F70_15	F64_56	7.65	3	1	3_1	15-56
F70_15	F65_15	29.38	3	1	3_1	15-15
F70_15	F65_56	11.92	3	1	3_1	15-56
F70_15	F66_35	20.62	3	3	3_3	15-35
F70_15	F66_56	26.84	3	3	3_3	15-56
F70_15	F67_15	10.62	3	3	3_3	15-15
F70_15	F67_35	10.02	3	3	3_3	15-35
F70_15	F67_56	15.32	3	3	3_3	15-56
F70_15	F68_35	15.08	3	3	3_3	15-35
F70_15	F68_56	17.29	3	3	3_3	15-56
F70_15	F69_15	26.09	3	3	3_3	15-15
F70_15	F69_35	20.91	3	3	3_3	15-35
F70_15	F90_35	13.12	3	1	3_1	15-35
F70_15	F90_56	12.91	3	1	3_1	15-56
F70_15	F91_15	23.23	3	1	3_1	15-15
F70_15	F92_35	17.89	3	1	3_1	15-35
F70_15	F92_56	16.89	3	1	3_1	15-56
F70_15	F39_56	19.72	3	2	3_2	15-56
F70_15	F52_15	14.55	3	2	3_2	15-15
F70_15	F52_56	27.95	3	2	3_2	15-56
F70_15	F53_15	49.3	3	2	3_2	15-15
F70_15	F53_35	14.33	3	2	3_2	15-35
F70_15	F55_15	19.1	3	2	3_2	15-15
F70_15	F55_35	15.02	3	2	3_2	15-35
F70_15	F55_56	13.66	3	2	3_2	15-56
F70_15	F56_15	0.0	3	2	3_2	15-15
F70_15	F56_35	27.17	3	2	3_2	15-35
F70_15	F56_56	18.04	3	2	3_2	15-56
F70_15	F58_15	15.4	3	2	3_2	15-15
F70_15	F58_56	19.28	3	2	3_2	15-56
F70_15	F70_35	5.27	3	3	3_3	15-35
F70_15	F70_56	11.15	3	3	3_3	15-56
F70_15	F73_15	30.17	3	3	3_3	15-15
F70_15	F73_56	16.6	3	3	3_3	15-56
F70_15	F75_15	6.94	3	3	3_3	15-15
F70_15	F75_35	13.67	3	3	3_3	15-35
F70_15	F75_56	7.22	3	3	3_3	15-56
F70_15	F76_15	10.23	3	3	3_3	15-15
F70_15	F77_15	15.1	3	3	3_3	15-15
F70_15	F77_35	15.12	3	3	3_3	15-35
F70_15	F79_15	7.71	3	3	3_3	15-15
F70_15	F79_35	5.09	3	3	3_3	15-35
F70_15	F79_56	12.45	3	3	3_3	15-56
F70_15	F80_35	11.91	3	3	3_3	15-35
F70_15	F80_56	6.24	3	3	3_3	15-56
F70_15	F83_35	13.36	3	3	3_3	15-35
F70_15	F83_56	16.35	3	3	3_3	15-56
F70_15	F84_15	19.55	3	1	3_1	15-15
F70_15	F84_35	10.75	3	1	3_1	15-35
F70_15	F84_56	6.22	3	1	3_1	15-56
F70_15	F86_15	9.82	3	1	3_1	15-15
F70_15	F86_35	7.84	3	1	3_1	15-35
F70_15	F86_56	13.65	3	1	3_1	15-56
F70_15	F87_15	19.22	3	1	3_1	15-15
F70_15	F87_35	5.29	3	1	3_1	15-35
F70_15	F88_35	36.48	3	1	3_1	15-35
F70_15	F88_56	13.33	3	1	3_1	15-56
F70_15	F89_15	25.6	3	1	3_1	15-15
F70_15	F89_35	9.97	3	1	3_1	15-35
F70_15	F89_56	19.34	3	1	3_1	15-56
F70_35	F41_15	28.95	3	2	3_2	35-15
F70_35	F41_56	13.12	3	2	3_2	35-56
F70_35	F44_15	16.7	3	2	3_2	35-15
F70_35	F44_35	5.69	3	2	3_2	35-35
F70_35	F44_56	8.97	3	2	3_2	35-56
F70_35	F47_15	39.91	3	2	3_2	35-15
F70_35	F47_56	7.68	3	2	3_2	35-56
F70_35	F48_35	21.25	3	2	3_2	35-35
F70_35	F48_56	9.77	3	2	3_2	35-56
F70_35	F49_56	18.1	3	2	3_2	35-56
F70_35	F61_35	19.1	3	2	3_2	35-35
F70_35	F61_56	13.81	3	2	3_2	35-56
F70_35	F62_15	13.21	3	1	3_1	35-15
F70_35	F62_56	19.53	3	1	3_1	35-56
F70_35	F63_15	24.73	3	1	3_1	35-15
F70_35	F63_56	10.58	3	1	3_1	35-56
F70_35	F64_56	10.87	3	1	3_1	35-56
F70_35	F65_15	16.93	3	1	3_1	35-15
F70_35	F65_56	13.7	3	1	3_1	35-56
F70_35	F66_35	10.29	3	3	3_3	35-35
F70_35	F66_56	19.39	3	3	3_3	35-56
F70_35	F67_15	12.91	3	3	3_3	35-15
F70_35	F67_35	11.13	3	3	3_3	35-35
F70_35	F67_56	21.91	3	3	3_3	35-56
F70_35	F68_35	11.97	3	3	3_3	35-35
F70_35	F68_56	18.03	3	3	3_3	35-56
F70_35	F69_15	25.36	3	3	3_3	35-15
F70_35	F69_35	10.48	3	3	3_3	35-35
F70_35	F90_35	7.79	3	1	3_1	35-35
F70_35	F90_56	14.42	3	1	3_1	35-56
F70_35	F91_15	23.86	3	1	3_1	35-15
F70_35	F92_35	20.85	3	1	3_1	35-35
F70_35	F92_56	10.88	3	1	3_1	35-56
F70_35	F39_56	21.33	3	2	3_2	35-56
F70_35	F52_15	66.74	3	2	3_2	35-15
F70_35	F52_56	10.9	3	2	3_2	35-56
F70_35	F53_15	32.69	3	2	3_2	35-15
F70_35	F53_35	9.58	3	2	3_2	35-35
F70_35	F55_15	31.03	3	2	3_2	35-15
F70_35	F55_35	18.33	3	2	3_2	35-35
F70_35	F55_56	14.75	3	2	3_2	35-56
F70_35	F56_15	23.41	3	2	3_2	35-15
F70_35	F56_35	14.15	3	2	3_2	35-35
F70_35	F56_56	12.06	3	2	3_2	35-56
F70_35	F58_15	25.81	3	2	3_2	35-15
F70_35	F58_56	21.78	3	2	3_2	35-56
F70_35	F70_15	5.27	3	3	3_3	35-15
F70_35	F70_56	17.6	3	3	3_3	35-56
F70_35	F73_15	35.6	3	3	3_3	35-15
F70_35	F73_56	18.58	3	3	3_3	35-56
F70_35	F75_15	39.84	3	3	3_3	35-15
F70_35	F75_35	18.36	3	3	3_3	35-35
F70_35	F75_56	14.06	3	3	3_3	35-56
F70_35	F76_15	23.82	3	3	3_3	35-15
F70_35	F77_15	15.47	3	3	3_3	35-15
F70_35	F77_35	10.74	3	3	3_3	35-35
F70_35	F79_15	6.46	3	3	3_3	35-15
F70_35	F79_35	15.47	3	3	3_3	35-35
F70_35	F79_56	12.17	3	3	3_3	35-56
F70_35	F80_35	14.7	3	3	3_3	35-35
F70_35	F80_56	7.76	3	3	3_3	35-56
F70_35	F83_35	13.91	3	3	3_3	35-35
F70_35	F83_56	10.28	3	3	3_3	35-56
F70_35	F84_15	17.0	3	1	3_1	35-15
F70_35	F84_35	24.23	3	1	3_1	35-35
F70_35	F84_56	12.79	3	1	3_1	35-56
F70_35	F86_15	18.79	3	1	3_1	35-15
F70_35	F86_35	14.06	3	1	3_1	35-35
F70_35	F86_56	19.85	3	1	3_1	35-56
F70_35	F87_15	35.93	3	1	3_1	35-15
F70_35	F87_35	5.2	3	1	3_1	35-35
F70_35	F88_35	7.42	3	1	3_1	35-35
F70_35	F88_56	14.86	3	1	3_1	35-56
F70_35	F89_15	20.94	3	1	3_1	35-15
F70_35	F89_35	12.64	3	1	3_1	35-35
F70_35	F89_56	18.33	3	1	3_1	35-56
F70_56	F41_15	23.83	3	2	3_2	56-15
F70_56	F41_56	4.57	3	2	3_2	56-56
F70_56	F44_15	56.63	3	2	3_2	56-15
F70_56	F44_35	14.33	3	2	3_2	56-35
F70_56	F44_56	14.11	3	2	3_2	56-56
F70_56	F47_15	14.18	3	2	3_2	56-15
F70_56	F47_56	23.31	3	2	3_2	56-56
F70_56	F48_35	3.97	3	2	3_2	56-35
F70_56	F48_56	18.71	3	2	3_2	56-56
F70_56	F49_56	3.31	3	2	3_2	56-56
F70_56	F61_35	3.18	3	2	3_2	56-35
F70_56	F61_56	3.96	3	2	3_2	56-56
F70_56	F62_15	20.84	3	1	3_1	56-15
F70_56	F62_56	24.35	3	1	3_1	56-56
F70_56	F63_15	33.95	3	1	3_1	56-15
F70_56	F63_56	13.71	3	1	3_1	56-56
F70_56	F64_56	13.39	3	1	3_1	56-56
F70_56	F65_15	27.75	3	1	3_1	56-15
F70_56	F65_56	3.48	3	1	3_1	56-56
F70_56	F66_35	25.54	3	3	3_3	56-35
F70_56	F66_56	24.71	3	3	3_3	56-56
F70_56	F67_15	3.25	3	3	3_3	56-15
F70_56	F67_35	5.85	3	3	3_3	56-35
F70_56	F67_56	3.35	3	3	3_3	56-56
F70_56	F68_35	10.96	3	3	3_3	56-35
F70_56	F68_56	3.34	3	3	3_3	56-56
F70_56	F69_15	39.26	3	3	3_3	56-15
F70_56	F69_35	21.11	3	3	3_3	56-35
F70_56	F90_35	15.09	3	1	3_1	56-35
F70_56	F90_56	8.32	3	1	3_1	56-56
F70_56	F91_15	22.87	3	1	3_1	56-15
F70_56	F92_35	3.28	3	1	3_1	56-35
F70_56	F92_56	16.73	3	1	3_1	56-56
F70_56	F39_56	6.2	3	2	3_2	56-56
F70_56	F52_56	34.1	3	2	3_2	56-56
F70_56	F53_15	24.94	3	2	3_2	56-15
F70_56	F53_35	13.23	3	2	3_2	56-35
F70_56	F55_15	37.6	3	2	3_2	56-15
F70_56	F55_35	5.01	3	2	3_2	56-35
F70_56	F55_56	6.32	3	2	3_2	56-56
F70_56	F56_15	12.17	3	2	3_2	56-15
F70_56	F56_35	22.01	3	2	3_2	56-35
F70_56	F56_56	23.84	3	2	3_2	56-56
F70_56	F58_15	112.46	3	2	3_2	56-15
F70_56	F58_56	28.9	3	2	3_2	56-56
F70_56	F70_15	11.15	3	3	3_3	56-15
F70_56	F70_35	17.6	3	3	3_3	56-35
F70_56	F73_15	100.81	3	3	3_3	56-15
F70_56	F73_56	3.96	3	3	3_3	56-56
F70_56	F75_15	56.77	3	3	3_3	56-15
F70_56	F75_35	2.85	3	3	3_3	56-35
F70_56	F75_56	8.73	3	3	3_3	56-56
F70_56	F76_15	93.82	3	3	3_3	56-15
F70_56	F77_15	43.92	3	3	3_3	56-15
F70_56	F77_35	13.4	3	3	3_3	56-35
F70_56	F79_15	9.17	3	3	3_3	56-15
F70_56	F79_35	12.52	3	3	3_3	56-35
F70_56	F79_56	6.83	3	3	3_3	56-56
F70_56	F80_35	3.95	3	3	3_3	56-35
F70_56	F80_56	8.44	3	3	3_3	56-56
F70_56	F83_35	1.27	3	3	3_3	56-35
F70_56	F83_56	6.16	3	3	3_3	56-56
F70_56	F84_15	22.26	3	1	3_1	56-15
F70_56	F84_35	4.04	3	1	3_1	56-35
F70_56	F84_56	14.94	3	1	3_1	56-56
F70_56	F86_15	3.2	3	1	3_1	56-15
F70_56	F86_35	2.63	3	1	3_1	56-35
F70_56	F86_56	4.55	3	1	3_1	56-56
F70_56	F87_15	102.19	3	1	3_1	56-15
F70_56	F87_35	14.51	3	1	3_1	56-35
F70_56	F88_35	25.43	3	1	3_1	56-35
F70_56	F88_56	3.82	3	1	3_1	56-56
F70_56	F89_15	12.5	3	1	3_1	56-15
F70_56	F89_35	2.95	3	1	3_1	56-35
F70_56	F89_56	5.57	3	1	3_1	56-56
F73_15	F41_15	30.2	3	2	3_2	15-15
F73_15	F41_56	59.78	3	2	3_2	15-56
F73_15	F44_15	20.92	3	2	3_2	15-15
F73_15	F44_35	33.26	3	2	3_2	15-35
F73_15	F44_56	80.3	3	2	3_2	15-56
F73_15	F47_15	47.39	3	2	3_2	15-15
F73_15	F47_56	97.79	3	2	3_2	15-56
F73_15	F48_35	22.21	3	2	3_2	15-35
F73_15	F48_56	64.98	3	2	3_2	15-56
F73_15	F49_56	79.08	3	2	3_2	15-56
F73_15	F61_35	54.61	3	2	3_2	15-35
F73_15	F61_56	48.54	3	2	3_2	15-56
F73_15	F62_15	48.82	3	1	3_1	15-15
F73_15	F62_56	68.64	3	1	3_1	15-56
F73_15	F63_15	42.46	3	1	3_1	15-15
F73_15	F63_56	40.83	3	1	3_1	15-56
F73_15	F64_56	54.54	3	1	3_1	15-56
F73_15	F65_15	48.27	3	1	3_1	15-15
F73_15	F65_56	83.86	3	1	3_1	15-56
F73_15	F66_35	22.29	3	3	3_3	15-35
F73_15	F66_56	69.52	3	3	3_3	15-56
F73_15	F67_15	16.67	3	3	3_3	15-15
F73_15	F67_35	36.86	3	3	3_3	15-35
F73_15	F67_56	31.51	3	3	3_3	15-56
F73_15	F68_35	79.53	3	3	3_3	15-35
F73_15	F68_56	62.03	3	3	3_3	15-56
F73_15	F69_15	41.44	3	3	3_3	15-15
F73_15	F69_35	97.66	3	3	3_3	15-35
F73_15	F90_35	60.72	3	1	3_1	15-35
F73_15	F90_56	44.62	3	1	3_1	15-56
F73_15	F91_15	33.38	3	1	3_1	15-15
F73_15	F92_35	41.88	3	1	3_1	15-35
F73_15	F92_56	48.76	3	1	3_1	15-56
F73_15	F39_56	79.21	3	2	3_2	15-56
F73_15	F52_15	21.0	3	2	3_2	15-15
F73_15	F52_56	78.76	3	2	3_2	15-56
F73_15	F53_15	36.74	3	2	3_2	15-15
F73_15	F53_35	57.99	3	2	3_2	15-35
F73_15	F55_15	19.63	3	2	3_2	15-15
F73_15	F55_35	40.31	3	2	3_2	15-35
F73_15	F55_56	59.72	3	2	3_2	15-56
F73_15	F56_15	32.74	3	2	3_2	15-15
F73_15	F56_35	44.66	3	2	3_2	15-35
F73_15	F56_56	49.73	3	2	3_2	15-56
F73_15	F58_15	31.11	3	2	3_2	15-15
F73_15	F58_56	41.18	3	2	3_2	15-56
F73_15	F70_15	30.17	3	3	3_3	15-15
F73_15	F70_35	35.6	3	3	3_3	15-35
F73_15	F70_56	100.81	3	3	3_3	15-56
F73_15	F73_56	34.34	3	3	3_3	15-56
F73_15	F75_15	30.71	3	3	3_3	15-15
F73_15	F75_35	63.43	3	3	3_3	15-35
F73_15	F75_56	57.26	3	3	3_3	15-56
F73_15	F76_15	37.08	3	3	3_3	15-15
F73_15	F77_15	38.28	3	3	3_3	15-15
F73_15	F77_35	37.58	3	3	3_3	15-35
F73_15	F79_15	16.62	3	3	3_3	15-15
F73_15	F79_35	27.78	3	3	3_3	15-35
F73_15	F79_56	56.94	3	3	3_3	15-56
F73_15	F80_35	43.31	3	3	3_3	15-35
F73_15	F80_56	55.93	3	3	3_3	15-56
F73_15	F83_35	57.62	3	3	3_3	15-35
F73_15	F83_56	86.13	3	3	3_3	15-56
F73_15	F84_15	39.7	3	1	3_1	15-15
F73_15	F84_35	25.01	3	1	3_1	15-35
F73_15	F84_56	18.33	3	1	3_1	15-56
F73_15	F86_15	20.21	3	1	3_1	15-15
F73_15	F86_35	22.28	3	1	3_1	15-35
F73_15	F86_56	51.04	3	1	3_1	15-56
F73_15	F87_15	20.58	3	1	3_1	15-15
F73_15	F87_35	26.04	3	1	3_1	15-35
F73_15	F88_35	61.42	3	1	3_1	15-35
F73_15	F88_56	43.66	3	1	3_1	15-56
F73_15	F89_15	39.88	3	1	3_1	15-15
F73_15	F89_35	40.22	3	1	3_1	15-35
F73_15	F89_56	47.71	3	1	3_1	15-56
F73_56	F41_15	59.22	3	2	3_2	56-15
F73_56	F41_56	6.21	3	2	3_2	56-56
F73_56	F44_15	46.61	3	2	3_2	56-15
F73_56	F44_35	17.39	3	2	3_2	56-35
F73_56	F44_56	15.95	3	2	3_2	56-56
F73_56	F47_15	49.39	3	2	3_2	56-15
F73_56	F47_56	42.05	3	2	3_2	56-56
F73_56	F48_35	4.9	3	2	3_2	56-35
F73_56	F48_56	25.22	3	2	3_2	56-56
F73_56	F49_56	6.29	3	2	3_2	56-56
F73_56	F61_35	6.93	3	2	3_2	56-35
F73_56	F61_56	5.91	3	2	3_2	56-56
F73_56	F62_15	53.51	3	1	3_1	56-15
F73_56	F62_56	18.48	3	1	3_1	56-56
F73_56	F63_15	74.78	3	1	3_1	56-15
F73_56	F63_56	13.48	3	1	3_1	56-56
F73_56	F64_56	15.55	3	1	3_1	56-56
F73_56	F65_15	27.91	3	1	3_1	56-15
F73_56	F65_56	6.64	3	1	3_1	56-56
F73_56	F66_35	36.34	3	3	3_3	56-35
F73_56	F66_56	38.11	3	3	3_3	56-56
F73_56	F67_15	5.24	3	3	3_3	56-15
F73_56	F67_35	8.8	3	3	3_3	56-35
F73_56	F67_56	5.93	3	3	3_3	56-56
F73_56	F68_35	16.91	3	3	3_3	56-35
F73_56	F68_56	5.86	3	3	3_3	56-56
F73_56	F69_15	46.13	3	3	3_3	56-15
F73_56	F69_35	18.12	3	3	3_3	56-35
F73_56	F90_35	27.32	3	1	3_1	56-35
F73_56	F90_56	9.41	3	1	3_1	56-56
F73_56	F91_15	29.42	3	1	3_1	56-15
F73_56	F92_35	5.35	3	1	3_1	56-35
F73_56	F92_56	20.71	3	1	3_1	56-56
F73_56	F39_56	9.95	3	2	3_2	56-56
F73_56	F52_15	90.36	3	2	3_2	56-15
F73_56	F52_56	33.12	3	2	3_2	56-56
F73_56	F53_15	88.23	3	2	3_2	56-15
F73_56	F53_35	16.53	3	2	3_2	56-35
F73_56	F55_15	32.56	3	2	3_2	56-15
F73_56	F55_35	5.57	3	2	3_2	56-35
F73_56	F55_56	5.54	3	2	3_2	56-56
F73_56	F56_15	inf	3	2	3_2	56-15
F73_56	F56_35	29.03	3	2	3_2	56-35
F73_56	F56_56	25.59	3	2	3_2	56-56
F73_56	F58_15	48.61	3	2	3_2	56-15
F73_56	F58_56	16.62	3	2	3_2	56-56
F73_56	F70_15	16.6	3	3	3_3	56-15
F73_56	F70_35	18.58	3	3	3_3	56-35
F73_56	F70_56	3.96	3	3	3_3	56-56
F73_56	F73_15	34.34	3	3	3_3	56-15
F73_56	F75_15	72.17	3	3	3_3	56-15
F73_56	F75_35	4.89	3	3	3_3	56-35
F73_56	F75_56	11.2	3	3	3_3	56-56
F73_56	F76_15	46.92	3	3	3_3	56-15
F73_56	F77_15	70.14	3	3	3_3	56-15
F73_56	F77_35	20.98	3	3	3_3	56-35
F73_56	F79_15	21.69	3	3	3_3	56-15
F73_56	F79_35	17.11	3	3	3_3	56-35
F73_56	F79_56	7.17	3	3	3_3	56-56
F73_56	F80_35	5.28	3	3	3_3	56-35
F73_56	F80_56	9.56	3	3	3_3	56-56
F73_56	F83_35	3.5	3	3	3_3	56-35
F73_56	F83_56	6.36	3	3	3_3	56-56
F73_56	F84_15	41.75	3	1	3_1	56-15
F73_56	F84_35	6.31	3	1	3_1	56-35
F73_56	F84_56	15.99	3	1	3_1	56-56
F73_56	F86_15	3.93	3	1	3_1	56-15
F73_56	F86_35	3.65	3	1	3_1	56-35
F73_56	F86_56	5.65	3	1	3_1	56-56
F73_56	F87_15	19.94	3	1	3_1	56-15
F73_56	F87_35	14.37	3	1	3_1	56-35
F73_56	F88_35	27.33	3	1	3_1	56-35
F73_56	F88_56	6.26	3	1	3_1	56-56
F73_56	F89_15	69.93	3	1	3_1	56-15
F73_56	F89_35	4.38	3	1	3_1	56-35
F73_56	F89_56	5.65	3	1	3_1	56-56
F75_15	F41_15	84.22	3	2	3_2	15-15
F75_15	F41_56	32.88	3	2	3_2	15-56
F75_15	F44_15	26.01	3	2	3_2	15-15
F75_15	F44_35	31.32	3	2	3_2	15-35
F75_15	F44_56	70.69	3	2	3_2	15-56
F75_15	F47_15	56.92	3	2	3_2	15-15
F75_15	F47_56	24.05	3	2	3_2	15-56
F75_15	F48_35	28.32	3	2	3_2	15-35
F75_15	F48_56	41.3	3	2	3_2	15-56
F75_15	F49_56	57.8	3	2	3_2	15-56
F75_15	F61_35	43.64	3	2	3_2	15-35
F75_15	F61_56	52.69	3	2	3_2	15-56
F75_15	F62_15	41.06	3	1	3_1	15-15
F75_15	F62_56	63.59	3	1	3_1	15-56
F75_15	F63_15	15.35	3	1	3_1	15-15
F75_15	F63_56	34.17	3	1	3_1	15-56
F75_15	F64_56	80.55	3	1	3_1	15-56
F75_15	F65_15	56.25	3	1	3_1	15-15
F75_15	F65_56	62.43	3	1	3_1	15-56
F75_15	F66_35	30.04	3	3	3_3	15-35
F75_15	F66_56	47.53	3	3	3_3	15-56
F75_15	F67_15	18.19	3	3	3_3	15-15
F75_15	F67_35	59.16	3	3	3_3	15-35
F75_15	F67_56	80.46	3	3	3_3	15-56
F75_15	F68_35	30.48	3	3	3_3	15-35
F75_15	F68_56	101.45	3	3	3_3	15-56
F75_15	F69_15	42.67	3	3	3_3	15-15
F75_15	F69_35	53.27	3	3	3_3	15-35
F75_15	F90_35	40.74	3	1	3_1	15-35
F75_15	F90_56	44.82	3	1	3_1	15-56
F75_15	F91_15	33.79	3	1	3_1	15-15
F75_15	F92_35	61.11	3	1	3_1	15-35
F75_15	F92_56	38.45	3	1	3_1	15-56
F75_15	F39_56	42.17	3	2	3_2	15-56
F75_15	F52_15	5.86	3	2	3_2	15-15
F75_15	F52_56	43.41	3	2	3_2	15-56
F75_15	F53_15	44.67	3	2	3_2	15-15
F75_15	F53_35	42.62	3	2	3_2	15-35
F75_15	F55_15	23.22	3	2	3_2	15-15
F75_15	F55_35	39.05	3	2	3_2	15-35
F75_15	F55_56	61.54	3	2	3_2	15-56
F75_15	F56_15	10.03	3	2	3_2	15-15
F75_15	F56_35	31.19	3	2	3_2	15-35
F75_15	F56_56	47.73	3	2	3_2	15-56
F75_15	F58_15	13.13	3	2	3_2	15-15
F75_15	F58_56	48.21	3	2	3_2	15-56
F75_15	F70_15	6.94	3	3	3_3	15-15
F75_15	F70_35	39.84	3	3	3_3	15-35
F75_15	F70_56	56.77	3	3	3_3	15-56
F75_15	F73_15	30.71	3	3	3_3	15-15
F75_15	F73_56	72.17	3	3	3_3	15-56
F75_15	F75_35	54.53	3	3	3_3	15-35
F75_15	F75_56	64.71	3	3	3_3	15-56
F75_15	F76_15	12.12	3	3	3_3	15-15
F75_15	F77_15	14.52	3	3	3_3	15-15
F75_15	F77_35	38.89	3	3	3_3	15-35
F75_15	F79_15	21.05	3	3	3_3	15-15
F75_15	F79_35	31.62	3	3	3_3	15-35
F75_15	F79_56	41.35	3	3	3_3	15-56
F75_15	F80_35	50.38	3	3	3_3	15-35
F75_15	F80_56	74.62	3	3	3_3	15-56
F75_15	F83_35	45.28	3	3	3_3	15-35
F75_15	F83_56	60.47	3	3	3_3	15-56
F75_15	F84_15	30.41	3	1	3_1	15-15
F75_15	F84_35	51.57	3	1	3_1	15-35
F75_15	F84_56	49.95	3	1	3_1	15-56
F75_15	F86_15	24.49	3	1	3_1	15-15
F75_15	F86_35	23.14	3	1	3_1	15-35
F75_15	F86_56	60.08	3	1	3_1	15-56
F75_15	F87_15	23.58	3	1	3_1	15-15
F75_15	F87_35	71.08	3	1	3_1	15-35
F75_15	F88_35	45.75	3	1	3_1	15-35
F75_15	F88_56	39.78	3	1	3_1	15-56
F75_15	F89_15	22.75	3	1	3_1	15-15
F75_15	F89_35	21.24	3	1	3_1	15-35
F75_15	F89_56	66.64	3	1	3_1	15-56
F75_35	F41_15	13.53	3	2	3_2	35-15
F75_35	F41_56	3.85	3	2	3_2	35-56
F75_35	F44_15	42.08	3	2	3_2	35-15
F75_35	F44_35	13.72	3	2	3_2	35-35
F75_35	F44_56	12.15	3	2	3_2	35-56
F75_35	F47_15	24.51	3	2	3_2	35-15
F75_35	F47_56	24.81	3	2	3_2	35-56
F75_35	F48_35	4.18	3	2	3_2	35-35
F75_35	F48_56	18.9	3	2	3_2	35-56
F75_35	F49_56	4.85	3	2	3_2	35-56
F75_35	F61_35	3.31	3	2	3_2	35-35
F75_35	F61_56	5.53	3	2	3_2	35-56
F75_35	F62_15	17.7	3	1	3_1	35-15
F75_35	F62_56	11.38	3	1	3_1	35-56
F75_35	F63_15	29.62	3	1	3_1	35-15
F75_35	F63_56	11.1	3	1	3_1	35-56
F75_35	F64_56	12.35	3	1	3_1	35-56
F75_35	F65_15	13.16	3	1	3_1	35-15
F75_35	F65_56	4.93	3	1	3_1	35-56
F75_35	F66_35	26.82	3	3	3_3	35-35
F75_35	F66_56	13.63	3	3	3_3	35-56
F75_35	F67_15	3.32	3	3	3_3	35-15
F75_35	F67_35	5.51	3	3	3_3	35-35
F75_35	F67_56	4.06	3	3	3_3	35-56
F75_35	F68_35	11.4	3	3	3_3	35-35
F75_35	F68_56	4.35	3	3	3_3	35-56
F75_35	F69_15	12.34	3	3	3_3	35-15
F75_35	F69_35	20.36	3	3	3_3	35-35
F75_35	F90_35	17.06	3	1	3_1	35-35
F75_35	F90_56	6.32	3	1	3_1	35-56
F75_35	F91_15	46.84	3	1	3_1	35-15
F75_35	F92_35	5.07	3	1	3_1	35-35
F75_35	F92_56	11.31	3	1	3_1	35-56
F75_35	F39_56	4.59	3	2	3_2	35-56
F75_35	F52_15	60.21	3	2	3_2	35-15
F75_35	F52_56	16.92	3	2	3_2	35-56
F75_35	F53_15	17.9	3	2	3_2	35-15
F75_35	F53_35	12.34	3	2	3_2	35-35
F75_35	F55_15	22.91	3	2	3_2	35-15
F75_35	F55_35	5.53	3	2	3_2	35-35
F75_35	F55_56	5.12	3	2	3_2	35-56
F75_35	F56_15	34.06	3	2	3_2	35-15
F75_35	F56_35	17.27	3	2	3_2	35-35
F75_35	F56_56	24.19	3	2	3_2	35-56
F75_35	F58_15	30.43	3	2	3_2	35-15
F75_35	F58_56	24.85	3	2	3_2	35-56
F75_35	F70_15	13.67	3	3	3_3	35-15
F75_35	F70_35	18.36	3	3	3_3	35-35
F75_35	F70_56	2.85	3	3	3_3	35-56
F75_35	F73_15	63.43	3	3	3_3	35-15
F75_35	F73_56	4.89	3	3	3_3	35-56
F75_35	F75_15	54.53	3	3	3_3	35-15
F75_35	F75_56	6.19	3	3	3_3	35-56
F75_35	F76_15	43.0	3	3	3_3	35-15
F75_35	F77_15	30.18	3	3	3_3	35-15
F75_35	F77_35	9.92	3	3	3_3	35-35
F75_35	F79_15	10.77	3	3	3_3	35-15
F75_35	F79_35	11.32	3	3	3_3	35-35
F75_35	F79_56	7.82	3	3	3_3	35-56
F75_35	F80_35	4.19	3	3	3_3	35-35
F75_35	F80_56	6.77	3	3	3_3	35-56
F75_35	F83_35	3.37	3	3	3_3	35-35
F75_35	F83_56	4.29	3	3	3_3	35-56
F75_35	F84_15	16.16	3	1	3_1	35-15
F75_35	F84_35	4.05	3	1	3_1	35-35
F75_35	F84_56	13.69	3	1	3_1	35-56
F75_35	F86_15	4.4	3	1	3_1	35-15
F75_35	F86_35	3.5	3	1	3_1	35-35
F75_35	F86_56	3.71	3	1	3_1	35-56
F75_35	F87_15	14.35	3	1	3_1	35-15
F75_35	F87_35	13.55	3	1	3_1	35-35
F75_35	F88_35	22.99	3	1	3_1	35-35
F75_35	F88_56	4.48	3	1	3_1	35-56
F75_35	F89_15	19.94	3	1	3_1	35-15
F75_35	F89_35	3.18	3	1	3_1	35-35
F75_35	F89_56	5.0	3	1	3_1	35-56
F75_56	F41_15	11.16	3	2	3_2	56-15
F75_56	F41_56	9.76	3	2	3_2	56-56
F75_56	F44_15	32.99	3	2	3_2	56-15
F75_56	F44_35	8.98	3	2	3_2	56-35
F75_56	F44_56	9.2	3	2	3_2	56-56
F75_56	F47_15	28.62	3	2	3_2	56-15
F75_56	F47_56	19.25	3	2	3_2	56-56
F75_56	F48_35	9.09	3	2	3_2	56-35
F75_56	F48_56	20.89	3	2	3_2	56-56
F75_56	F49_56	9.42	3	2	3_2	56-56
F75_56	F61_35	6.95	3	2	3_2	56-35
F75_56	F61_56	7.62	3	2	3_2	56-56
F75_56	F62_15	13.12	3	1	3_1	56-15
F75_56	F62_56	8.35	3	1	3_1	56-56
F75_56	F63_15	22.06	3	1	3_1	56-15
F75_56	F63_56	10.72	3	1	3_1	56-56
F75_56	F64_56	8.21	3	1	3_1	56-56
F75_56	F65_15	27.81	3	1	3_1	56-15
F75_56	F65_56	8.53	3	1	3_1	56-56
F75_56	F66_35	23.83	3	3	3_3	56-35
F75_56	F66_56	20.41	3	3	3_3	56-56
