sample1	sample2	dis	sam1_group	sam2_group	group	day
F47_35	F79_35	65.53	2	3	2_3	35-35
F47_35	F80_15	46.55	2	3	2_3	35-15
F47_35	F80_35	72.5	2	3	2_3	35-35
F47_35	F80_56	141.2	2	3	2_3	35-56
F47_35	F83_35	65.7	2	3	2_3	35-35
F47_35	F84_15	102.42	2	1	2_1	35-15
F47_35	F84_35	83.6	2	1	2_1	35-35
F47_35	F86_15	122.32	2	1	2_1	35-15
F47_35	F86_35	91.98	2	1	2_1	35-35
F47_35	F86_56	78.02	2	1	2_1	35-56
F47_35	F87_15	60.27	2	1	2_1	35-15
F47_35	F87_35	187.28	2	1	2_1	35-35
F47_35	F87_56	67.52	2	1	2_1	35-56
F47_35	F88_56	101.69	2	1	2_1	35-56
F47_35	F89_15	61.64	2	1	2_1	35-15
F47_35	F89_35	80.16	2	1	2_1	35-35
F47_35	F89_56	90.4	2	1	2_1	35-56
F47_56	F41_35	61.47	2	2	2_2	56-35
F47_56	F41_56	10.55	2	2	2_2	56-56
F47_56	F44_15	86.94	2	2	2_2	56-15
F47_56	F44_56	21.85	2	2	2_2	56-56
F47_56	F47_15	55.27	2	2	2_2	56-15
F47_56	F47_35	68.55	2	2	2_2	56-35
F47_56	F48_56	17.21	2	2	2_2	56-56
F47_56	F49_15	34.05	2	2	2_2	56-15
F47_56	F49_35	66.25	2	2	2_2	56-35
F47_56	F49_56	83.25	2	2	2_2	56-56
F47_56	F61_15	113.09	2	2	2_2	56-15
F47_56	F61_56	123.99	2	2	2_2	56-56
F47_56	F63_56	9.23	2	1	2_1	56-56
F47_56	F64_15	156.76	2	1	2_1	56-15
F47_56	F64_56	11.49	2	1	2_1	56-56
F47_56	F65_35	41.36	2	1	2_1	56-35
F47_56	F66_35	19.01	2	3	2_3	56-35
F47_56	F66_56	57.19	2	3	2_3	56-56
F47_56	F67_35	9.7	2	3	2_3	56-35
F47_56	F67_56	136.15	2	3	2_3	56-56
F47_56	F68_15	49.7	2	3	2_3	56-15
F47_56	F68_35	16.12	2	3	2_3	56-35
F47_56	F69_15	130.91	2	3	2_3	56-15
F47_56	F69_35	15.73	2	3	2_3	56-35
F47_56	F69_56	41.02	2	3	2_3	56-56
F47_56	F90_15	93.18	2	1	2_1	56-15
F47_56	F90_35	16.68	2	1	2_1	56-35
F47_56	F90_56	36.18	2	1	2_1	56-56
F47_56	F91_56	123.64	2	1	2_1	56-56
F47_56	F92_56	19.7	2	1	2_1	56-56
F47_56	F39_15	76.57	2	2	2_2	56-15
F47_56	F39_35	343.8	2	2	2_2	56-35
F47_56	F39_56	85.12	2	2	2_2	56-56
F47_56	F52_15	65.61	2	2	2_2	56-15
F47_56	F52_56	14.02	2	2	2_2	56-56
F47_56	F53_35	15.16	2	2	2_2	56-35
F47_56	F53_56	94.08	2	2	2_2	56-56
F47_56	F55_15	61.97	2	2	2_2	56-15
F47_56	F55_56	45.92	2	2	2_2	56-56
F47_56	F56_35	21.25	2	2	2_2	56-35
F47_56	F56_56	16.8	2	2	2_2	56-56
F47_56	F58_15	76.31	2	2	2_2	56-15
F47_56	F58_35	16.71	2	2	2_2	56-35
F47_56	F58_56	41.21	2	2	2_2	56-56
F47_56	F70_35	14.58	2	3	2_3	56-35
F47_56	F70_56	183.33	2	3	2_3	56-56
F47_56	F73_15	67.82	2	3	2_3	56-15
F47_56	F73_35	20.6	2	3	2_3	56-35
F47_56	F75_15	102.97	2	3	2_3	56-15
F47_56	F75_56	78.43	2	3	2_3	56-56
F47_56	F76_15	59.09	2	3	2_3	56-15
F47_56	F76_35	15.5	2	3	2_3	56-35
F47_56	F77_15	60.57	2	3	2_3	56-15
F47_56	F77_35	22.63	2	3	2_3	56-35
F47_56	F77_56	197.68	2	3	2_3	56-56
F47_56	F79_35	117.07	2	3	2_3	56-35
F47_56	F79_56	10.22	2	3	2_3	56-56
F47_56	F80_15	83.16	2	3	2_3	56-15
F47_56	F80_56	9.12	2	3	2_3	56-56
F47_56	F83_56	9.68	2	3	2_3	56-56
F47_56	F84_15	50.48	2	1	2_1	56-15
F47_56	F86_56	125.53	2	1	2_1	56-56
F47_56	F87_35	7.78	2	1	2_1	56-35
F47_56	F87_56	18.06	2	1	2_1	56-56
F47_56	F88_35	27.36	2	1	2_1	56-35
F48_35	F41_35	154.71	2	2	2_2	35-35
F48_35	F44_15	207.97	2	2	2_2	35-15
F48_35	F44_35	84.97	2	2	2_2	35-35
F48_35	F47_15	93.09	2	2	2_2	35-15
F48_35	F47_35	84.91	2	2	2_2	35-35
F48_35	F48_56	92.22	2	2	2_2	35-56
F48_35	F49_15	51.99	2	2	2_2	35-15
F48_35	F49_35	45.45	2	2	2_2	35-35
F48_35	F49_56	115.92	2	2	2_2	35-56
F48_35	F61_15	62.37	2	2	2_2	35-15
F48_35	F61_35	2.71	2	2	2_2	35-35
F48_35	F61_56	6.88	2	2	2_2	35-56
F48_35	F62_35	18.15	2	1	2_1	35-35
F48_35	F62_56	13.83	2	1	2_1	35-56
F48_35	F64_15	88.52	2	1	2_1	35-15
F48_35	F64_35	76.67	2	1	2_1	35-35
F48_35	F65_35	143.14	2	1	2_1	35-35
F48_35	F65_56	3.73	2	1	2_1	35-56
F48_35	F66_35	76.37	2	3	2_3	35-35
F48_35	F67_15	4.45	2	3	2_3	35-15
F48_35	F67_56	38.64	2	3	2_3	35-56
F48_35	F68_35	50.13	2	3	2_3	35-35
F48_35	F68_56	14.72	2	3	2_3	35-56
F48_35	F69_15	102.15	2	3	2_3	35-15
F48_35	F69_35	49.71	2	3	2_3	35-35
F48_35	F69_56	81.68	2	3	2_3	35-56
F48_35	F90_35	125.77	2	1	2_1	35-35
F48_35	F91_35	57.01	2	1	2_1	35-35
F48_35	F91_56	31.51	2	1	2_1	35-56
F48_35	F92_35	4.17	2	1	2_1	35-35
F48_35	F39_15	180.07	2	2	2_2	35-15
F48_35	F39_35	86.05	2	2	2_2	35-35
F48_35	F39_56	48.47	2	2	2_2	35-56
F48_35	F53_56	83.29	2	2	2_2	35-56
F48_35	F55_15	62.3	2	2	2_2	35-15
F48_35	F55_35	5.57	2	2	2_2	35-35
F48_35	F56_35	77.64	2	2	2_2	35-35
F48_35	F58_15	66.13	2	2	2_2	35-15
F48_35	F58_35	66.12	2	2	2_2	35-35
F48_35	F58_56	257.86	2	2	2_2	35-56
F48_35	F70_15	13.64	2	3	2_3	35-15
F48_35	F70_35	294.33	2	3	2_3	35-35
F48_35	F70_56	7.54	2	3	2_3	35-56
F48_35	F73_15	75.26	2	3	2_3	35-15
F48_35	F73_56	7.78	2	3	2_3	35-56
F48_35	F75_35	2.87	2	3	2_3	35-35
F48_35	F75_56	67.76	2	3	2_3	35-56
F48_35	F76_15	209.85	2	3	2_3	35-15
F48_35	F76_56	2.42	2	3	2_3	35-56
F48_35	F77_15	184.57	2	3	2_3	35-15
F48_35	F77_35	76.45	2	3	2_3	35-35
F48_35	F77_56	44.99	2	3	2_3	35-56
F48_35	F79_15	27.83	2	3	2_3	35-15
F48_35	F79_35	67.95	2	3	2_3	35-35
F48_35	F80_15	68.93	2	3	2_3	35-15
F48_35	F80_35	4.02	2	3	2_3	35-35
F48_35	F83_35	2.93	2	3	2_3	35-35
F48_35	F84_35	5.46	2	1	2_1	35-35
F48_35	F84_56	42.51	2	1	2_1	35-56
F48_35	F86_15	2.76	2	1	2_1	35-15
F48_35	F86_35	4.7	2	1	2_1	35-35
F48_35	F86_56	30.88	2	1	2_1	35-56
F48_35	F87_15	77.63	2	1	2_1	35-15
F48_35	F88_35	60.05	2	1	2_1	35-35
F48_35	F88_56	5.6	2	1	2_1	35-56
F48_35	F89_15	64.27	2	1	2_1	35-15
F48_35	F89_35	5.2	2	1	2_1	35-35
F48_35	F89_56	5.1	2	1	2_1	35-56
F48_56	F41_35	117.01	2	2	2_2	56-35
F48_56	F41_56	18.78	2	2	2_2	56-56
F48_56	F44_35	161.58	2	2	2_2	56-35
F48_56	F44_56	34.84	2	2	2_2	56-56
F48_56	F47_15	48.75	2	2	2_2	56-15
F48_56	F47_35	82.12	2	2	2_2	56-35
F48_56	F47_56	17.21	2	2	2_2	56-56
F48_56	F48_35	92.22	2	2	2_2	56-35
F48_56	F49_15	35.47	2	2	2_2	56-15
F48_56	F49_35	43.74	2	2	2_2	56-35
F48_56	F49_56	66.28	2	2	2_2	56-56
F48_56	F61_15	207.33	2	2	2_2	56-15
F48_56	F61_35	157.3	2	2	2_2	56-35
F48_56	F61_56	127.97	2	2	2_2	56-56
F48_56	F62_56	79.54	2	1	2_1	56-56
F48_56	F63_56	17.88	2	1	2_1	56-56
F48_56	F64_35	88.59	2	1	2_1	56-35
F48_56	F64_56	23.04	2	1	2_1	56-56
F48_56	F65_35	34.05	2	1	2_1	56-35
F48_56	F65_56	113.67	2	1	2_1	56-56
F48_56	F66_35	25.7	2	3	2_3	56-35
F48_56	F66_56	88.98	2	3	2_3	56-56
F48_56	F67_15	167.38	2	3	2_3	56-15
F48_56	F67_35	16.52	2	3	2_3	56-35
F48_56	F67_56	73.84	2	3	2_3	56-56
F48_56	F68_15	96.89	2	3	2_3	56-15
F48_56	F68_35	16.41	2	3	2_3	56-35
F48_56	F68_56	107.58	2	3	2_3	56-56
F48_56	F69_35	16.8	2	3	2_3	56-35
F48_56	F69_56	71.12	2	3	2_3	56-56
F48_56	F90_35	24.02	2	1	2_1	56-35
F48_56	F90_56	32.31	2	1	2_1	56-56
F48_56	F91_35	158.47	2	1	2_1	56-35
F48_56	F91_56	68.62	2	1	2_1	56-56
F48_56	F92_35	98.92	2	1	2_1	56-35
F48_56	F92_56	33.7	2	1	2_1	56-56
F48_56	F39_56	70.84	2	2	2_2	56-56
F48_56	F52_56	21.24	2	2	2_2	56-56
F48_56	F53_35	13.88	2	2	2_2	56-35
F48_56	F53_56	82.73	2	2	2_2	56-56
F48_56	F55_15	83.23	2	2	2_2	56-15
F48_56	F55_56	44.64	2	2	2_2	56-56
F48_56	F56_35	32.98	2	2	2_2	56-35
F48_56	F56_56	41.27	2	2	2_2	56-56
F48_56	F58_15	59.27	2	2	2_2	56-15
F48_56	F58_35	15.5	2	2	2_2	56-35
F48_56	F58_56	52.0	2	2	2_2	56-56
F48_56	F70_35	25.03	2	3	2_3	56-35
F48_56	F70_56	123.29	2	3	2_3	56-56
F48_56	F73_15	92.25	2	3	2_3	56-15
F48_56	F73_35	14.94	2	3	2_3	56-35
F48_56	F73_56	80.29	2	3	2_3	56-56
F48_56	F75_35	218.79	2	3	2_3	56-35
F48_56	F75_56	60.91	2	3	2_3	56-56
F48_56	F76_15	117.09	2	3	2_3	56-15
F48_56	F76_35	25.05	2	3	2_3	56-35
F48_56	F76_56	124.98	2	3	2_3	56-56
F48_56	F77_15	257.1	2	3	2_3	56-15
F48_56	F77_35	27.66	2	3	2_3	56-35
F48_56	F77_56	116.05	2	3	2_3	56-56
F48_56	F79_15	308.0	2	3	2_3	56-15
F48_56	F79_35	68.32	2	3	2_3	56-35
F48_56	F79_56	11.76	2	3	2_3	56-56
F48_56	F80_15	141.72	2	3	2_3	56-15
F48_56	F80_56	20.9	2	3	2_3	56-56
F48_56	F83_35	158.52	2	3	2_3	56-35
F48_56	F83_56	17.96	2	3	2_3	56-56
F48_56	F84_15	123.22	2	1	2_1	56-15
F48_56	F86_35	114.77	2	1	2_1	56-35
F48_56	F86_56	56.45	2	1	2_1	56-56
F48_56	F87_35	18.53	2	1	2_1	56-35
F48_56	F87_56	29.86	2	1	2_1	56-56
F48_56	F88_35	27.69	2	1	2_1	56-35
F48_56	F88_56	134.28	2	1	2_1	56-56
F48_56	F89_35	171.77	2	1	2_1	56-35
F48_56	F89_56	149.2	2	1	2_1	56-56
F49_15	F41_35	92.81	2	2	2_2	15-35
F49_15	F41_56	49.9	2	2	2_2	15-56
F49_15	F44_15	107.34	2	2	2_2	15-15
F49_15	F44_35	85.84	2	2	2_2	15-35
F49_15	F44_56	55.77	2	2	2_2	15-56
F49_15	F47_15	50.76	2	2	2_2	15-15
F49_15	F47_35	70.43	2	2	2_2	15-35
F49_15	F47_56	34.05	2	2	2_2	15-56
F49_15	F48_35	51.99	2	2	2_2	15-35
F49_15	F48_56	35.47	2	2	2_2	15-56
F49_15	F49_35	54.59	2	2	2_2	15-35
F49_15	F49_56	84.91	2	2	2_2	15-56
F49_15	F61_15	110.26	2	2	2_2	15-15
F49_15	F61_35	58.9	2	2	2_2	15-35
F49_15	F61_56	63.26	2	2	2_2	15-56
F49_15	F62_35	101.08	2	1	2_1	15-35
F49_15	F62_56	54.79	2	1	2_1	15-56
F49_15	F63_56	52.9	2	1	2_1	15-56
F49_15	F64_35	73.04	2	1	2_1	15-35
F49_15	F64_56	51.16	2	1	2_1	15-56
F49_15	F65_35	94.83	2	1	2_1	15-35
F49_15	F65_56	48.85	2	1	2_1	15-56
F49_15	F66_35	50.84	2	3	2_3	15-35
F49_15	F66_56	63.67	2	3	2_3	15-56
F49_15	F67_15	55.03	2	3	2_3	15-15
F49_15	F67_35	32.89	2	3	2_3	15-35
F49_15	F67_56	45.91	2	3	2_3	15-56
F49_15	F68_15	75.65	2	3	2_3	15-15
F49_15	F68_35	38.18	2	3	2_3	15-35
F49_15	F68_56	59.64	2	3	2_3	15-56
F49_15	F69_35	32.08	2	3	2_3	15-35
F49_15	F69_56	109.04	2	3	2_3	15-56
F49_15	F90_15	169.56	2	1	2_1	15-15
F49_15	F90_35	52.19	2	1	2_1	15-35
F49_15	F90_56	29.62	2	1	2_1	15-56
F49_15	F91_35	52.07	2	1	2_1	15-35
F49_15	F91_56	55.89	2	1	2_1	15-56
F49_15	F92_35	47.28	2	1	2_1	15-35
F49_15	F92_56	31.97	2	1	2_1	15-56
F49_15	F39_15	124.73	2	2	2_2	15-15
F49_15	F39_35	73.13	2	2	2_2	15-35
F49_15	F39_56	43.71	2	2	2_2	15-56
F49_15	F52_15	191.87	2	2	2_2	15-15
F49_15	F52_56	42.56	2	2	2_2	15-56
F49_15	F53_35	38.65	2	2	2_2	15-35
F49_15	F53_56	57.42	2	2	2_2	15-56
F49_15	F55_15	60.37	2	2	2_2	15-15
F49_15	F55_35	105.18	2	2	2_2	15-35
F49_15	F55_56	48.25	2	2	2_2	15-56
F49_15	F56_35	46.24	2	2	2_2	15-35
F49_15	F56_56	73.63	2	2	2_2	15-56
F49_15	F58_15	60.34	2	2	2_2	15-15
F49_15	F58_35	28.03	2	2	2_2	15-35
F49_15	F58_56	50.33	2	2	2_2	15-56
F49_15	F70_15	92.27	2	3	2_3	15-15
F49_15	F70_35	55.25	2	3	2_3	15-35
F49_15	F70_56	62.66	2	3	2_3	15-56
F49_15	F73_15	48.26	2	3	2_3	15-15
F49_15	F73_35	25.35	2	3	2_3	15-35
F49_15	F73_56	46.28	2	3	2_3	15-56
F49_15	F75_15	127.69	2	3	2_3	15-15
F49_15	F75_35	62.41	2	3	2_3	15-35
F49_15	F75_56	40.59	2	3	2_3	15-56
F49_15	F76_15	109.11	2	3	2_3	15-15
F49_15	F76_35	57.94	2	3	2_3	15-35
F49_15	F76_56	52.85	2	3	2_3	15-56
F49_15	F77_15	157.62	2	3	2_3	15-15
F49_15	F77_35	65.09	2	3	2_3	15-35
F49_15	F77_56	48.3	2	3	2_3	15-56
F49_15	F79_15	82.62	2	3	2_3	15-15
F49_15	F79_35	42.54	2	3	2_3	15-35
F49_15	F79_56	32.5	2	3	2_3	15-56
F49_15	F80_15	99.91	2	3	2_3	15-15
F49_15	F80_35	63.33	2	3	2_3	15-35
F49_15	F80_56	66.73	2	3	2_3	15-56
F49_15	F83_35	68.25	2	3	2_3	15-35
F49_15	F83_56	45.24	2	3	2_3	15-56
F49_15	F84_15	97.44	2	1	2_1	15-15
F49_15	F84_35	80.02	2	1	2_1	15-35
F49_15	F84_56	86.47	2	1	2_1	15-56
F49_15	F86_15	79.9	2	1	2_1	15-15
F49_15	F86_35	96.61	2	1	2_1	15-35
F49_15	F86_56	36.31	2	1	2_1	15-56
F49_15	F87_15	75.76	2	1	2_1	15-15
F49_15	F87_35	57.54	2	1	2_1	15-35
F49_15	F87_56	43.05	2	1	2_1	15-56
F49_15	F88_35	54.57	2	1	2_1	15-35
F49_15	F88_56	96.22	2	1	2_1	15-56
F49_15	F89_15	128.55	2	1	2_1	15-15
F49_15	F89_35	104.68	2	1	2_1	15-35
F49_15	F89_56	69.8	2	1	2_1	15-56
F49_35	F41_35	116.37	2	2	2_2	35-35
F49_35	F41_56	101.85	2	2	2_2	35-56
F49_35	F44_35	70.42	2	2	2_2	35-35
F49_35	F44_56	46.27	2	2	2_2	35-56
F49_35	F47_15	93.75	2	2	2_2	35-15
F49_35	F47_35	85.03	2	2	2_2	35-35
F49_35	F47_56	66.25	2	2	2_2	35-56
F49_35	F48_35	45.45	2	2	2_2	35-35
F49_35	F48_56	43.74	2	2	2_2	35-56
F49_35	F49_15	54.59	2	2	2_2	35-15
F49_35	F49_56	73.24	2	2	2_2	35-56
F49_35	F61_15	116.78	2	2	2_2	35-15
F49_35	F61_35	32.12	2	2	2_2	35-35
F49_35	F61_56	39.73	2	2	2_2	35-56
F49_35	F62_56	33.31	2	1	2_1	35-56
F49_35	F63_56	60.31	2	1	2_1	35-56
F49_35	F64_35	38.81	2	1	2_1	35-35
F49_35	F64_56	70.82	2	1	2_1	35-56
F49_35	F65_35	86.0	2	1	2_1	35-35
F49_35	F65_56	74.36	2	1	2_1	35-56
F49_35	F66_35	60.45	2	3	2_3	35-35
F49_35	F66_56	73.67	2	3	2_3	35-56
F49_35	F67_15	151.09	2	3	2_3	35-15
F49_35	F67_35	73.19	2	3	2_3	35-35
F49_35	F67_56	83.07	2	3	2_3	35-56
F49_35	F68_35	24.13	2	3	2_3	35-35
F49_35	F68_56	84.07	2	3	2_3	35-56
F49_35	F69_35	23.99	2	3	2_3	35-35
F49_35	F69_56	96.87	2	3	2_3	35-56
F49_35	F90_35	82.94	2	1	2_1	35-35
F49_35	F90_56	31.71	2	1	2_1	35-56
F49_35	F91_35	37.39	2	1	2_1	35-35
F49_35	F91_56	28.97	2	1	2_1	35-56
F49_35	F92_35	43.75	2	1	2_1	35-35
F49_35	F92_56	51.36	2	1	2_1	35-56
F49_35	F39_35	66.2	2	2	2_2	35-35
F49_35	F39_56	37.43	2	2	2_2	35-56
F49_35	F52_56	63.21	2	2	2_2	35-56
F49_35	F53_35	39.65	2	2	2_2	35-35
F49_35	F53_56	62.34	2	2	2_2	35-56
F49_35	F55_15	72.17	2	2	2_2	35-15
F49_35	F55_35	85.93	2	2	2_2	35-35
F49_35	F55_56	92.31	2	2	2_2	35-56
F49_35	F56_35	49.68	2	2	2_2	35-35
F49_35	F56_56	74.55	2	2	2_2	35-56
F49_35	F58_15	83.48	2	2	2_2	35-15
F49_35	F58_35	39.36	2	2	2_2	35-35
F49_35	F58_56	32.55	2	2	2_2	35-56
F49_35	F70_15	160.07	2	3	2_3	35-15
F49_35	F70_35	67.88	2	3	2_3	35-35
F49_35	F70_56	191.8	2	3	2_3	35-56
F49_35	F73_15	131.45	2	3	2_3	35-15
F49_35	F73_35	59.76	2	3	2_3	35-35
F49_35	F73_56	58.96	2	3	2_3	35-56
F49_35	F75_35	39.64	2	3	2_3	35-35
F49_35	F75_56	35.92	2	3	2_3	35-56
F49_35	F76_35	63.0	2	3	2_3	35-35
F49_35	F76_56	47.51	2	3	2_3	35-56
F49_35	F77_35	66.16	2	3	2_3	35-35
F49_35	F77_56	36.73	2	3	2_3	35-56
F49_35	F79_15	339.04	2	3	2_3	35-15
F49_35	F79_35	23.04	2	3	2_3	35-35
F49_35	F79_56	32.61	2	3	2_3	35-56
F49_35	F80_35	84.79	2	3	2_3	35-35
F49_35	F80_56	71.01	2	3	2_3	35-56
F49_35	F83_35	46.5	2	3	2_3	35-35
F49_35	F83_56	73.69	2	3	2_3	35-56
F49_35	F84_35	83.08	2	1	2_1	35-35
F49_35	F84_56	94.29	2	1	2_1	35-56
F49_35	F86_15	172.54	2	1	2_1	35-15
F49_35	F86_35	145.88	2	1	2_1	35-35
F49_35	F86_56	57.47	2	1	2_1	35-56
F49_35	F87_15	101.36	2	1	2_1	35-15
F49_35	F87_35	76.5	2	1	2_1	35-35
F49_35	F87_56	36.59	2	1	2_1	35-56
F49_35	F88_35	56.83	2	1	2_1	35-35
F49_35	F88_56	125.03	2	1	2_1	35-56
F49_35	F89_15	131.31	2	1	2_1	35-15
F49_35	F89_35	158.15	2	1	2_1	35-35
F49_35	F89_56	143.08	2	1	2_1	35-56
F49_56	F41_35	58.43	2	2	2_2	56-35
F49_56	F41_56	86.05	2	2	2_2	56-56
F49_56	F44_15	40.12	2	2	2_2	56-15
F49_56	F44_35	80.79	2	2	2_2	56-35
F49_56	F44_56	70.86	2	2	2_2	56-56
F49_56	F47_15	35.85	2	2	2_2	56-15
F49_56	F47_35	93.55	2	2	2_2	56-35
F49_56	F47_56	83.25	2	2	2_2	56-56
F49_56	F48_35	115.92	2	2	2_2	56-35
F49_56	F48_56	66.28	2	2	2_2	56-56
F49_56	F49_15	84.91	2	2	2_2	56-15
F49_56	F49_35	73.24	2	2	2_2	56-35
F49_56	F61_15	88.29	2	2	2_2	56-15
F49_56	F61_35	103.72	2	2	2_2	56-35
F49_56	F61_56	103.68	2	2	2_2	56-56
F49_56	F62_35	40.62	2	1	2_1	56-35
F49_56	F62_56	60.02	2	1	2_1	56-56
F49_56	F63_56	113.87	2	1	2_1	56-56
F49_56	F64_15	72.2	2	1	2_1	56-15
F49_56	F64_35	147.91	2	1	2_1	56-35
F49_56	F64_56	66.8	2	1	2_1	56-56
F49_56	F65_35	55.4	2	1	2_1	56-35
F49_56	F65_56	107.67	2	1	2_1	56-56
F49_56	F66_35	26.76	2	3	2_3	56-35
F49_56	F66_56	101.42	2	3	2_3	56-56
F49_56	F67_15	112.0	2	3	2_3	56-15
F49_56	F67_35	87.06	2	3	2_3	56-35
F49_56	F67_56	40.06	2	3	2_3	56-56
F49_56	F68_15	31.81	2	3	2_3	56-15
F49_56	F68_35	27.04	2	3	2_3	56-35
F49_56	F68_56	80.83	2	3	2_3	56-56
F49_56	F69_15	40.27	2	3	2_3	56-15
F49_56	F69_35	27.63	2	3	2_3	56-35
F49_56	F69_56	43.11	2	3	2_3	56-56
F49_56	F90_15	50.41	2	1	2_1	56-15
F49_56	F90_35	60.11	2	1	2_1	56-35
F49_56	F90_56	45.69	2	1	2_1	56-56
F49_56	F91_35	149.5	2	1	2_1	56-35
F49_56	F91_56	158.09	2	1	2_1	56-56
F49_56	F92_35	104.53	2	1	2_1	56-35
F49_56	F92_56	62.97	2	1	2_1	56-56
F49_56	F39_15	70.08	2	2	2_2	56-15
F49_56	F39_35	99.33	2	2	2_2	56-35
F49_56	F39_56	42.4	2	2	2_2	56-56
F49_56	F52_15	54.58	2	2	2_2	56-15
F49_56	F52_56	61.27	2	2	2_2	56-56
F49_56	F53_35	98.78	2	2	2_2	56-35
F49_56	F53_56	98.18	2	2	2_2	56-56
F49_56	F55_15	140.58	2	2	2_2	56-15
F49_56	F55_35	57.8	2	2	2_2	56-35
F49_56	F55_56	30.44	2	2	2_2	56-56
F49_56	F56_35	35.04	2	2	2_2	56-35
F49_56	F56_56	88.69	2	2	2_2	56-56
F49_56	F58_15	97.48	2	2	2_2	56-15
F49_56	F58_35	58.1	2	2	2_2	56-35
F49_56	F58_56	104.34	2	2	2_2	56-56
F49_56	F70_15	84.42	2	3	2_3	56-15
F49_56	F70_35	68.51	2	3	2_3	56-35
F49_56	F70_56	98.79	2	3	2_3	56-56
F49_56	F73_15	87.77	2	3	2_3	56-15
F49_56	F73_35	139.5	2	3	2_3	56-35
F49_56	F73_56	98.45	2	3	2_3	56-56
F49_56	F75_15	44.46	2	3	2_3	56-15
F49_56	F75_35	98.33	2	3	2_3	56-35
F49_56	F75_56	51.24	2	3	2_3	56-56
F49_56	F76_15	31.28	2	3	2_3	56-15
F49_56	F76_35	74.42	2	3	2_3	56-35
F49_56	F76_56	89.49	2	3	2_3	56-56
F49_56	F77_15	37.34	2	3	2_3	56-15
F49_56	F77_35	48.03	2	3	2_3	56-35
F49_56	F77_56	62.54	2	3	2_3	56-56
F49_56	F79_15	65.58	2	3	2_3	56-15
F49_56	F79_35	58.72	2	3	2_3	56-35
F49_56	F79_56	176.66	2	3	2_3	56-56
F49_56	F80_15	32.55	2	3	2_3	56-15
F49_56	F80_35	85.86	2	3	2_3	56-35
F49_56	F80_56	169.44	2	3	2_3	56-56
F49_56	F83_35	115.87	2	3	2_3	56-35
F49_56	F83_56	89.27	2	3	2_3	56-56
F49_56	F84_15	33.41	2	1	2_1	56-15
F49_56	F84_35	92.89	2	1	2_1	56-35
F49_56	F84_56	74.6	2	1	2_1	56-56
F49_56	F86_15	100.71	2	1	2_1	56-15
F49_56	F86_35	110.95	2	1	2_1	56-35
F49_56	F86_56	48.01	2	1	2_1	56-56
F49_56	F87_15	139.49	2	1	2_1	56-15
F49_56	F87_35	100.86	2	1	2_1	56-35
F49_56	F87_56	113.37	2	1	2_1	56-56
F49_56	F88_35	38.92	2	1	2_1	56-35
F49_56	F88_56	106.01	2	1	2_1	56-56
F49_56	F89_35	113.28	2	1	2_1	56-35
F49_56	F89_56	99.74	2	1	2_1	56-56
F61_15	F41_35	52.9	2	2	2_2	15-35
F61_15	F41_56	122.99	2	2	2_2	15-56
F61_15	F44_15	33.12	2	2	2_2	15-15
F61_15	F44_35	50.24	2	2	2_2	15-35
F61_15	F44_56	68.26	2	2	2_2	15-56
F61_15	F47_15	19.99	2	2	2_2	15-15
F61_15	F47_35	39.96	2	2	2_2	15-35
F61_15	F47_56	113.09	2	2	2_2	15-56
F61_15	F48_35	62.37	2	2	2_2	15-35
F61_15	F48_56	207.33	2	2	2_2	15-56
F61_15	F49_15	110.26	2	2	2_2	15-15
F61_15	F49_35	116.78	2	2	2_2	15-35
F61_15	F49_56	88.29	2	2	2_2	15-56
F61_15	F61_35	59.96	2	2	2_2	15-35
F61_15	F61_56	79.71	2	2	2_2	15-56
F61_15	F62_35	41.42	2	1	2_1	15-35
F61_15	F62_56	115.09	2	1	2_1	15-56
F61_15	F63_56	91.42	2	1	2_1	15-56
F61_15	F64_15	39.88	2	1	2_1	15-15
F61_15	F64_35	73.06	2	1	2_1	15-35
F61_15	F64_56	72.08	2	1	2_1	15-56
F61_15	F65_35	75.08	2	1	2_1	15-35
F61_15	F65_56	40.89	2	1	2_1	15-56
F61_15	F66_35	85.81	2	3	2_3	15-35
F61_15	F66_56	54.16	2	3	2_3	15-56
F61_15	F67_15	36.67	2	3	2_3	15-15
F61_15	F67_35	87.2	2	3	2_3	15-35
F61_15	F67_56	68.86	2	3	2_3	15-56
F61_15	F68_15	31.73	2	3	2_3	15-15
F61_15	F68_35	74.08	2	3	2_3	15-35
F61_15	F68_56	68.33	2	3	2_3	15-56
F61_15	F69_15	33.39	2	3	2_3	15-15
F61_15	F69_35	52.21	2	3	2_3	15-35
F61_15	F69_56	39.83	2	3	2_3	15-56
F61_15	F90_15	15.06	2	1	2_1	15-15
F61_15	F90_35	67.11	2	1	2_1	15-35
F61_15	F90_56	101.43	2	1	2_1	15-56
F61_15	F91_35	68.53	2	1	2_1	15-35
F61_15	F91_56	112.45	2	1	2_1	15-56
F61_15	F92_35	116.73	2	1	2_1	15-35
F61_15	F92_56	101.61	2	1	2_1	15-56
F61_15	F39_15	32.06	2	2	2_2	15-15
F61_15	F39_35	73.17	2	2	2_2	15-35
F61_15	F39_56	85.41	2	2	2_2	15-56
F61_15	F52_15	21.09	2	2	2_2	15-15
F61_15	F52_56	95.83	2	2	2_2	15-56
F61_15	F53_35	135.73	2	2	2_2	15-35
F61_15	F53_56	72.16	2	2	2_2	15-56
